Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2863;06-02-2019;11:07:40;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2864;06-02-2019;11:07:40;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2865;06-02-2019;11:07:40;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2866;06-02-2019;11:07:41;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
2867;06-02-2019;11:07:48;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2868;06-02-2019;11:07:48;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2869;06-02-2019;11:07:53;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2870;06-02-2019;11:07:53;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2871;06-02-2019;11:07:54;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2872;06-02-2019;11:07:55;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2873;06-02-2019;11:07:55;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2874;06-02-2019;11:07:56;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2875;06-02-2019;11:08:15;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
2876;06-02-2019;11:08:16;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
2877;06-02-2019;11:09:44;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2878;06-02-2019;11:09:44;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2879;06-02-2019;11:09:45;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2880;06-02-2019;11:09:45;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2881;06-02-2019;11:09:45;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2882;06-02-2019;11:09:46;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2883;06-02-2019;11:09:46;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2884;06-02-2019;11:09:46;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2885;06-02-2019;11:09:46;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2886;06-02-2019;11:09:57;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2887;06-02-2019;11:09:58;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2888;06-02-2019;11:09:58;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2889;06-02-2019;11:09:58;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2890;06-02-2019;11:09:59;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2891;06-02-2019;11:10:00;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2892;06-02-2019;11:10:00;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2893;06-02-2019;11:10:22;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
2894;06-02-2019;11:10:27;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2895;06-02-2019;11:10:27;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2896;06-02-2019;11:10:28;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2897;06-02-2019;11:11:39;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2898;06-02-2019;11:11:39;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2899;06-02-2019;11:11:40;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2900;06-02-2019;11:11:40;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2901;06-02-2019;11:11:41;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2902;06-02-2019;11:12:00;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2903;06-02-2019;11:12:00;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2904;06-02-2019;11:12:01;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2905;06-02-2019;11:12:18;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2906;06-02-2019;11:12:18;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2907;06-02-2019;11:12:20;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2908;06-02-2019;11:12:20;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
2909;06-02-2019;11:12:20;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2910;06-02-2019;11:12:21;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2911;06-02-2019;11:12:21;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2912;06-02-2019;11:12:49;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2913;06-02-2019;11:12:50;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2914;06-02-2019;11:12:50;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
2915;06-02-2019;11:12:50;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2916;06-02-2019;11:12:51;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
2917;06-02-2019;11:12:51;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2918;06-02-2019;11:12:54;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2919;06-02-2019;11:12:54;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2920;06-02-2019;11:12:54;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2921;06-02-2019;11:12:54;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2922;06-02-2019;11:12:55;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2923;06-02-2019;11:12:56;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2924;06-02-2019;11:13:00;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2925;06-02-2019;11:13:01;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2926;06-02-2019;11:13:02;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
2927;06-02-2019;11:25:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2928;06-02-2019;11:25:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2929;06-02-2019;11:25:41;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2930;06-02-2019;11:25:42;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2931;06-02-2019;11:25:55;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
2932;06-02-2019;11:26:03;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
2933;06-02-2019;11:26:03;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
2934;06-02-2019;11:26:04;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
2935;06-02-2019;11:26:29;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2936;06-02-2019;11:26:30;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2937;06-02-2019;11:26:30;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
2938;06-02-2019;11:26:39;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2939;06-02-2019;11:26:40;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2940;06-02-2019;11:26:40;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2941;06-02-2019;11:26:41;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2942;06-02-2019;11:26:42;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2943;06-02-2019;11:26:42;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2944;06-02-2019;11:26:44;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2945;06-02-2019;11:28:22;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2946;06-02-2019;11:28:22;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2947;06-02-2019;11:28:23;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2948;06-02-2019;11:28:23;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2949;06-02-2019;11:28:23;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2950;06-02-2019;11:28:23;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2951;06-02-2019;11:28:24;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2952;06-02-2019;11:28:24;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2953;06-02-2019;11:28:24;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2954;06-02-2019;11:28:24;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2955;06-02-2019;11:28:25;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2956;06-02-2019;11:28:26;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2957;06-02-2019;11:28:27;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2958;06-02-2019;11:28:34;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2959;06-02-2019;11:28:36;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2960;06-02-2019;11:28:43;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2961;06-02-2019;11:28:45;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
2962;06-02-2019;11:29:24;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2963;06-02-2019;11:29:25;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2964;06-02-2019;11:29:25;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2965;06-02-2019;11:29:26;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2966;06-02-2019;11:29:27;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
2967;06-02-2019;11:29:27;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2968;06-02-2019;11:29:27;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2969;06-02-2019;11:29:31;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2970;06-02-2019;11:29:31;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2971;06-02-2019;11:29:32;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2972;06-02-2019;11:29:32;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2973;06-02-2019;11:29:33;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2974;06-02-2019;11:29:33;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2975;06-02-2019;11:29:34;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2976;06-02-2019;11:29:34;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2977;06-02-2019;11:29:35;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2978;06-02-2019;11:29:35;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2979;06-02-2019;11:29:35;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2980;06-02-2019;11:29:37;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2981;06-02-2019;11:29:37;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2982;06-02-2019;11:29:41;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2983;06-02-2019;11:29:42;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2984;06-02-2019;11:29:42;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2985;06-02-2019;11:29:43;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
2986;06-02-2019;11:29:43;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2987;06-02-2019;11:29:44;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2988;06-02-2019;11:29:54;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2989;06-02-2019;11:29:54;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2990;06-02-2019;11:29:55;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2991;06-02-2019;11:29:55;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2992;06-02-2019;11:29:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2993;06-02-2019;11:29:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2994;06-02-2019;11:29:56;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2995;06-02-2019;11:29:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2996;06-02-2019;11:29:56;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
2997;06-02-2019;11:29:57;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
2998;06-02-2019;11:29:57;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
2999;06-02-2019;11:29:57;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
3000;06-02-2019;11:29:57;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
3001;06-02-2019;11:29:58;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
3002;06-02-2019;11:29:58;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
3003;06-02-2019;11:29:59;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
3004;06-02-2019;11:30:00;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
3005;06-02-2019;11:30:01;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
3006;06-02-2019;11:30:01;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
3007;06-02-2019;11:30:02;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
3008;06-02-2019;11:30:02;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
3009;06-02-2019;11:30:02;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
3010;06-02-2019;11:30:07;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3011;06-02-2019;11:30:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3012;06-02-2019;11:30:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3013;06-02-2019;11:30:10;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3014;06-02-2019;11:31:13;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3015;06-02-2019;11:31:13;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3016;06-02-2019;11:31:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3017;06-02-2019;11:31:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3018;06-02-2019;11:31:24;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3019;06-02-2019;11:31:25;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3020;06-02-2019;11:31:26;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3021;06-02-2019;11:31:42;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3022;06-02-2019;11:31:43;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3023;06-02-2019;11:31:44;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3024;06-02-2019;11:31:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3025;06-02-2019;11:31:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3026;06-02-2019;11:31:58;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3027;06-02-2019;11:31:59;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3028;06-02-2019;11:31:59;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3029;06-02-2019;11:37:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3030;06-02-2019;11:37:13;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3031;06-02-2019;11:37:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3032;06-02-2019;11:37:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3033;06-02-2019;11:37:15;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3034;06-02-2019;11:37:37;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3035;06-02-2019;11:37:43;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3036;06-02-2019;11:37:43;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3037;06-02-2019;11:37:44;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3038;06-02-2019;11:37:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3039;06-02-2019;11:37:45;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3040;06-02-2019;11:38:52;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3041;06-02-2019;11:38:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3042;06-02-2019;11:38:59;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3043;06-02-2019;11:38:59;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3044;06-02-2019;11:39:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3045;06-02-2019;11:39:00;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3046;06-02-2019;11:39:22;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3047;06-02-2019;11:39:23;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3048;06-02-2019;11:39:23;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
3049;06-02-2019;11:39:24;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3050;06-02-2019;11:39:29;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3051;06-02-2019;11:39:31;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3052;06-02-2019;11:39:42;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
3053;06-02-2019;11:39:42;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
3054;06-02-2019;11:40:59;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
3055;06-02-2019;11:40:59;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
3056;06-02-2019;11:41:01;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
3057;06-02-2019;11:44:45;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3058;06-02-2019;11:44:45;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3059;06-02-2019;11:44:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3060;06-02-2019;11:44:56;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3061;06-02-2019;11:44:58;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3062;06-02-2019;11:47:37;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
3063;06-02-2019;11:47:37;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
3064;06-02-2019;11:47:38;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
3065;06-02-2019;11:47:38;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
3066;06-02-2019;11:48:17;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
3067;06-02-2019;11:48:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
3068;06-02-2019;11:48:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
3069;06-02-2019;11:49:38;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3070;06-02-2019;11:49:41;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3071;06-02-2019;11:49:45;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3072;06-02-2019;11:49:46;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3073;06-02-2019;11:49:46;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3074;06-02-2019;11:49:46;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3075;06-02-2019;11:49:47;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3076;06-02-2019;11:49:47;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3077;06-02-2019;11:49:47;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3078;06-02-2019;11:50:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3079;06-02-2019;11:50:55;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3080;06-02-2019;11:50:55;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3081;06-02-2019;11:50:56;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3082;06-02-2019;11:51:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3083;06-02-2019;11:51:13;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3084;06-02-2019;11:51:14;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
3085;06-02-2019;11:51:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3086;06-02-2019;11:51:15;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3087;06-02-2019;11:51:15;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3088;06-02-2019;11:52:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
3089;06-02-2019;11:52:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
3090;06-02-2019;11:52:23;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
3091;06-02-2019;11:53:06;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3092;06-02-2019;11:53:07;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3093;06-02-2019;11:53:08;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3094;06-02-2019;11:53:09;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3095;06-02-2019;11:54:55;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
3096;06-02-2019;11:54:55;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
3097;06-02-2019;11:54:56;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
3098;06-02-2019;11:55:02;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3099;06-02-2019;11:55:03;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3100;06-02-2019;11:55:03;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3101;06-02-2019;11:55:03;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3102;06-02-2019;11:55:04;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3103;06-02-2019;11:55:05;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3104;06-02-2019;11:55:05;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3105;06-02-2019;11:55:05;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3106;06-02-2019;11:55:05;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3107;06-02-2019;11:55:06;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3108;06-02-2019;11:55:06;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3109;06-02-2019;11:55:06;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
3110;06-02-2019;11:55:59;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3111;06-02-2019;11:55:59;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3112;06-02-2019;11:56:00;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3113;06-02-2019;11:56:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3114;06-02-2019;11:56:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3115;06-02-2019;11:56:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3116;06-02-2019;11:56:07;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3117;06-02-2019;11:56:07;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3118;06-02-2019;11:56:08;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3119;06-02-2019;11:56:26;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3120;06-02-2019;11:56:27;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3121;06-02-2019;11:56:29;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3122;06-02-2019;11:56:30;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3123;06-02-2019;11:56:31;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3124;06-02-2019;11:56:31;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
3125;06-02-2019;11:56:31;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3126;06-02-2019;11:58:51;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3127;06-02-2019;11:58:51;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3128;06-02-2019;11:58:51;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3129;06-02-2019;11:58:51;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3130;06-02-2019;11:58:53;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3131;06-02-2019;11:58:53;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3132;06-02-2019;11:59:03;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
3133;06-02-2019;11:59:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3134;06-02-2019;11:59:09;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
3135;06-02-2019;12:01:49;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3136;06-02-2019;12:01:49;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3137;06-02-2019;12:01:50;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3138;06-02-2019;12:01:50;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3139;06-02-2019;12:01:50;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3140;06-02-2019;12:01:52;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3141;06-02-2019;12:02:05;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
3142;06-02-2019;12:02:43;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3143;06-02-2019;12:02:44;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3144;06-02-2019;12:02:44;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3145;06-02-2019;12:02:45;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
3146;06-02-2019;12:02:45;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
