Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
5175;07-02-2019;10:46:12;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
5176;07-02-2019;10:46:12;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
5177;07-02-2019;10:48:30;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5178;07-02-2019;10:48:31;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5179;07-02-2019;10:48:43;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5180;07-02-2019;10:48:43;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5181;07-02-2019;10:48:44;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5182;07-02-2019;10:48:45;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5183;07-02-2019;10:48:45;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5184;07-02-2019;10:49:32;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5185;07-02-2019;10:49:33;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5186;07-02-2019;10:50:36;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5187;07-02-2019;10:50:37;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5188;07-02-2019;10:50:38;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5189;07-02-2019;10:50:41;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5190;07-02-2019;10:50:42;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5191;07-02-2019;10:50:56;40;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
5192;07-02-2019;10:54:04;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5193;07-02-2019;10:54:05;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5194;07-02-2019;10:54:06;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5195;07-02-2019;10:54:22;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5196;07-02-2019;10:54:23;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5197;07-02-2019;10:54:50;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5198;07-02-2019;10:54:50;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5199;07-02-2019;10:54:51;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5200;07-02-2019;10:55:27;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5201;07-02-2019;10:55:27;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5202;07-02-2019;10:55:28;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5203;07-02-2019;10:55:29;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5204;07-02-2019;10:55:29;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5205;07-02-2019;10:55:38;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5206;07-02-2019;10:55:38;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5207;07-02-2019;10:56:45;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5208;07-02-2019;10:56:45;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5209;07-02-2019;10:56:46;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5210;07-02-2019;10:56:46;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
5211;07-02-2019;10:57:27;10;-;Trovan Unique;000783C23D;-;00000000;00000000;-;""
5212;07-02-2019;10:57:28;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5213;07-02-2019;10:57:28;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5214;07-02-2019;10:57:29;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5215;07-02-2019;10:57:48;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5216;07-02-2019;10:57:56;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5217;07-02-2019;10:57:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5218;07-02-2019;10:57:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5219;07-02-2019;10:57:58;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5220;07-02-2019;10:58:02;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5221;07-02-2019;10:58:03;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5222;07-02-2019;10:58:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5223;07-02-2019;10:58:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5224;07-02-2019;10:58:16;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5225;07-02-2019;10:58:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5226;07-02-2019;10:58:18;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5227;07-02-2019;10:58:19;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5228;07-02-2019;10:58:19;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5229;07-02-2019;10:58:20;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5230;07-02-2019;10:58:27;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5231;07-02-2019;10:58:30;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5232;07-02-2019;10:58:30;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5233;07-02-2019;10:58:31;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5234;07-02-2019;10:58:32;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5235;07-02-2019;10:58:32;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5236;07-02-2019;10:58:35;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5237;07-02-2019;10:58:35;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5238;07-02-2019;10:58:36;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5239;07-02-2019;10:58:36;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5240;07-02-2019;10:58:41;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5241;07-02-2019;10:58:43;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5242;07-02-2019;10:58:59;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5243;07-02-2019;10:59:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5244;07-02-2019;10:59:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5245;07-02-2019;10:59:13;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5246;07-02-2019;10:59:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5247;07-02-2019;10:59:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5248;07-02-2019;10:59:14;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5249;07-02-2019;10:59:15;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5250;07-02-2019;10:59:58;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5251;07-02-2019;11:00:25;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5252;07-02-2019;11:01:14;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5253;07-02-2019;11:01:14;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5254;07-02-2019;11:01:14;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5255;07-02-2019;11:01:15;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
5256;07-02-2019;11:01:16;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5257;07-02-2019;11:01:17;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5258;07-02-2019;11:01:17;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5259;07-02-2019;11:02:32;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5260;07-02-2019;11:02:32;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5261;07-02-2019;11:02:33;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5262;07-02-2019;11:02:33;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5263;07-02-2019;11:07:42;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5264;07-02-2019;11:07:43;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5265;07-02-2019;11:07:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5266;07-02-2019;11:07:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5267;07-02-2019;11:07:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5268;07-02-2019;11:07:47;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5269;07-02-2019;11:10:10;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5270;07-02-2019;11:10:12;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5271;07-02-2019;11:10:13;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5272;07-02-2019;11:10:13;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5273;07-02-2019;11:10:53;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5274;07-02-2019;11:10:54;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5275;07-02-2019;11:10:56;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5276;07-02-2019;11:11:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5277;07-02-2019;11:11:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5278;07-02-2019;11:11:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5279;07-02-2019;11:11:47;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5280;07-02-2019;11:11:53;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5281;07-02-2019;11:11:54;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5282;07-02-2019;11:11:54;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5283;07-02-2019;11:11:55;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5284;07-02-2019;11:11:56;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5285;07-02-2019;11:11:56;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5286;07-02-2019;11:11:57;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5287;07-02-2019;11:11:59;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5288;07-02-2019;11:12:00;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5289;07-02-2019;11:12:01;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5290;07-02-2019;11:12:03;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5291;07-02-2019;11:12:06;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5292;07-02-2019;11:12:07;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5293;07-02-2019;11:12:08;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5294;07-02-2019;11:12:09;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5295;07-02-2019;11:12:09;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5296;07-02-2019;11:12:10;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5297;07-02-2019;11:12:11;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5298;07-02-2019;11:12:11;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5299;07-02-2019;11:12:12;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5300;07-02-2019;11:14:41;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5301;07-02-2019;11:14:42;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5302;07-02-2019;11:14:42;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5303;07-02-2019;11:14:42;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5304;07-02-2019;11:14:43;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5305;07-02-2019;11:14:44;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5306;07-02-2019;11:15:20;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5307;07-02-2019;11:15:24;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5308;07-02-2019;11:15:32;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5309;07-02-2019;11:15:33;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5310;07-02-2019;11:15:33;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5311;07-02-2019;11:15:36;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5312;07-02-2019;11:15:37;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5313;07-02-2019;11:15:50;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5314;07-02-2019;11:15:50;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5315;07-02-2019;11:15:52;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5316;07-02-2019;11:16:17;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5317;07-02-2019;11:16:18;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5318;07-02-2019;11:16:19;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5319;07-02-2019;11:17:01;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5320;07-02-2019;11:17:02;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5321;07-02-2019;11:17:14;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5322;07-02-2019;11:17:14;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5323;07-02-2019;11:17:19;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5324;07-02-2019;11:17:20;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5325;07-02-2019;11:17:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5326;07-02-2019;11:17:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5327;07-02-2019;11:17:47;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5328;07-02-2019;11:17:48;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5329;07-02-2019;11:17:48;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5330;07-02-2019;11:18:20;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5331;07-02-2019;11:18:26;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5332;07-02-2019;11:18:26;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5333;07-02-2019;11:18:27;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5334;07-02-2019;11:18:28;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5335;07-02-2019;11:18:28;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5336;07-02-2019;11:18:29;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5337;07-02-2019;11:18:31;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5338;07-02-2019;11:18:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5339;07-02-2019;11:18:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5340;07-02-2019;11:18:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5341;07-02-2019;11:18:47;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5342;07-02-2019;11:18:47;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
5343;07-02-2019;11:18:48;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5344;07-02-2019;11:18:49;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5345;07-02-2019;11:18:49;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5346;07-02-2019;11:18:50;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5347;07-02-2019;11:20:11;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5348;07-02-2019;11:20:12;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5349;07-02-2019;11:20:30;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5350;07-02-2019;11:21:35;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5351;07-02-2019;11:21:35;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5352;07-02-2019;11:21:36;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5353;07-02-2019;11:21:37;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5354;07-02-2019;11:21:37;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5355;07-02-2019;11:21:38;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5356;07-02-2019;11:21:49;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5357;07-02-2019;11:21:49;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5358;07-02-2019;11:21:50;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5359;07-02-2019;11:21:50;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5360;07-02-2019;11:21:51;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5361;07-02-2019;11:21:51;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5362;07-02-2019;11:21:55;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5363;07-02-2019;11:21:56;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5364;07-02-2019;11:21:56;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5365;07-02-2019;11:21:57;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5366;07-02-2019;11:21:58;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5367;07-02-2019;11:21:59;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5368;07-02-2019;11:22:00;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5369;07-02-2019;11:22:00;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5370;07-02-2019;11:22:01;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5371;07-02-2019;11:22:01;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5372;07-02-2019;11:22:02;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5373;07-02-2019;11:22:03;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5374;07-02-2019;11:22:04;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5375;07-02-2019;11:22:04;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5376;07-02-2019;11:22:05;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5377;07-02-2019;11:22:06;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5378;07-02-2019;11:22:06;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5379;07-02-2019;11:22:07;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5380;07-02-2019;11:22:07;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5381;07-02-2019;11:22:07;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5382;07-02-2019;11:22:08;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5383;07-02-2019;11:22:10;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5384;07-02-2019;11:22:11;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5385;07-02-2019;11:22:11;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5386;07-02-2019;11:22:12;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5387;07-02-2019;11:22:12;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5388;07-02-2019;11:22:13;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5389;07-02-2019;11:22:14;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
5390;07-02-2019;11:23:06;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5391;07-02-2019;11:23:07;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5392;07-02-2019;11:23:15;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5393;07-02-2019;11:23:15;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5394;07-02-2019;11:23:39;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5395;07-02-2019;11:23:39;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5396;07-02-2019;11:23:40;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5397;07-02-2019;11:23:41;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5398;07-02-2019;11:24:20;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5399;07-02-2019;11:24:21;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5400;07-02-2019;11:24:23;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5401;07-02-2019;11:24:25;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5402;07-02-2019;11:24:25;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5403;07-02-2019;11:24:27;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5404;07-02-2019;11:24:27;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5405;07-02-2019;11:24:27;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5406;07-02-2019;11:24:27;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5407;07-02-2019;11:24:27;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5408;07-02-2019;11:24:27;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5409;07-02-2019;11:24:27;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5410;07-02-2019;11:24:27;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5411;07-02-2019;11:25:00;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5412;07-02-2019;11:25:01;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5413;07-02-2019;11:25:01;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5414;07-02-2019;11:25:02;20;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5415;07-02-2019;11:25:02;10;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
5416;07-02-2019;11:25:54;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5417;07-02-2019;11:26:08;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5418;07-02-2019;11:26:09;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5419;07-02-2019;11:26:10;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5420;07-02-2019;11:26:11;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5421;07-02-2019;11:26:11;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
5422;07-02-2019;11:26:25;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5423;07-02-2019;11:26:26;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5424;07-02-2019;11:26:26;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5425;07-02-2019;11:26:26;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5426;07-02-2019;11:26:27;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5427;07-02-2019;11:26:27;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5428;07-02-2019;11:26:28;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5429;07-02-2019;11:26:28;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5430;07-02-2019;11:26:28;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5431;07-02-2019;11:26:31;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
5432;07-02-2019;11:27:43;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5433;07-02-2019;11:27:43;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5434;07-02-2019;11:27:44;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5435;07-02-2019;11:27:44;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5436;07-02-2019;11:29:02;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5437;07-02-2019;11:29:03;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5438;07-02-2019;11:29:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5439;07-02-2019;11:29:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5440;07-02-2019;11:29:10;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5441;07-02-2019;11:29:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5442;07-02-2019;11:29:21;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5443;07-02-2019;11:29:22;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5444;07-02-2019;11:29:24;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5445;07-02-2019;11:29:25;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5446;07-02-2019;11:29:31;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5447;07-02-2019;11:29:32;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5448;07-02-2019;11:29:32;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5449;07-02-2019;11:29:33;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
5450;07-02-2019;11:30:07;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5451;07-02-2019;11:30:08;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5452;07-02-2019;11:32:42;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5453;07-02-2019;11:32:43;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5454;07-02-2019;11:32:44;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5455;07-02-2019;11:32:45;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5456;07-02-2019;11:32:45;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5457;07-02-2019;11:32:46;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
5458;07-02-2019;11:33:47;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
5459;07-02-2019;11:33:48;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
