Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
11395;09-02-2019;13:51:54;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
11396;09-02-2019;13:51:55;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
11397;09-02-2019;13:51:56;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
11398;09-02-2019;13:52:34;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11399;09-02-2019;13:53:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11400;09-02-2019;13:53:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11401;09-02-2019;13:53:58;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11402;09-02-2019;13:53:59;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11403;09-02-2019;13:54:00;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11404;09-02-2019;13:54:01;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11405;09-02-2019;13:54:02;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11406;09-02-2019;13:54:31;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11407;09-02-2019;13:54:31;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11408;09-02-2019;13:54:33;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11409;09-02-2019;13:54:40;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11410;09-02-2019;13:54:41;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11411;09-02-2019;13:54:42;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11412;09-02-2019;13:54:42;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11413;09-02-2019;14:01:50;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
11414;09-02-2019;14:02:49;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
11415;09-02-2019;14:02:49;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
11416;09-02-2019;14:03:36;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11417;09-02-2019;14:03:37;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11418;09-02-2019;14:03:37;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11419;09-02-2019;14:03:42;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11420;09-02-2019;14:03:43;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11421;09-02-2019;14:03:43;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11422;09-02-2019;14:03:43;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11423;09-02-2019;14:03:44;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11424;09-02-2019;14:03:51;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11425;09-02-2019;14:05:23;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11426;09-02-2019;14:05:24;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11427;09-02-2019;14:05:24;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11428;09-02-2019;14:05:25;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11429;09-02-2019;14:05:39;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11430;09-02-2019;14:05:40;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11431;09-02-2019;14:05:52;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11432;09-02-2019;14:05:52;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11433;09-02-2019;14:05:53;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11434;09-02-2019;14:06:17;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11435;09-02-2019;14:07:34;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11436;09-02-2019;14:07:34;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11437;09-02-2019;14:07:35;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11438;09-02-2019;14:07:35;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11439;09-02-2019;14:07:36;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11440;09-02-2019;14:07:37;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11441;09-02-2019;14:07:52;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11442;09-02-2019;14:07:52;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
11443;09-02-2019;14:07:52;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11444;09-02-2019;14:07:53;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
11445;09-02-2019;14:07:53;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11446;09-02-2019;14:07:54;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
11447;09-02-2019;14:08:36;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11448;09-02-2019;14:08:36;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11449;09-02-2019;14:08:36;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11450;09-02-2019;14:08:42;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11451;09-02-2019;14:08:42;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11452;09-02-2019;14:08:43;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11453;09-02-2019;14:08:43;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11454;09-02-2019;14:08:54;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11455;09-02-2019;14:08:54;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11456;09-02-2019;14:08:55;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11457;09-02-2019;14:08:55;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11458;09-02-2019;14:08:56;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11459;09-02-2019;14:08:56;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11460;09-02-2019;14:08:57;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11461;09-02-2019;14:08:58;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11462;09-02-2019;14:08:58;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11463;09-02-2019;14:08:59;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11464;09-02-2019;14:09:00;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11465;09-02-2019;14:09:23;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11466;09-02-2019;14:09:24;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11467;09-02-2019;14:09:25;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11468;09-02-2019;14:09:25;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11469;09-02-2019;14:09:26;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11470;09-02-2019;14:10:04;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11471;09-02-2019;14:10:05;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11472;09-02-2019;14:10:05;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11473;09-02-2019;14:11:02;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11474;09-02-2019;14:11:02;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11475;09-02-2019;14:11:38;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11476;09-02-2019;14:11:42;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11477;09-02-2019;14:11:44;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11478;09-02-2019;14:11:45;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11479;09-02-2019;14:11:46;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11480;09-02-2019;14:11:47;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11481;09-02-2019;14:11:49;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11482;09-02-2019;14:12:03;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11483;09-02-2019;14:12:04;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11484;09-02-2019;14:12:06;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11485;09-02-2019;14:12:07;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11486;09-02-2019;14:12:07;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
11487;09-02-2019;14:12:11;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11488;09-02-2019;14:12:13;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
11489;09-02-2019;14:12:13;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11490;09-02-2019;14:12:13;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11491;09-02-2019;14:12:13;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11492;09-02-2019;14:12:13;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11493;09-02-2019;14:12:14;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11494;09-02-2019;14:13:45;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11495;09-02-2019;14:13:46;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11496;09-02-2019;14:13:47;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11497;09-02-2019;14:14:21;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11498;09-02-2019;14:14:21;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11499;09-02-2019;14:14:21;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11500;09-02-2019;14:14:22;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11501;09-02-2019;14:14:22;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11502;09-02-2019;14:14:22;20;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11503;09-02-2019;14:14:24;10;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
11504;09-02-2019;14:15:10;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11505;09-02-2019;14:16:10;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11506;09-02-2019;14:16:13;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11507;09-02-2019;14:16:14;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11508;09-02-2019;14:16:15;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11509;09-02-2019;14:16:15;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11510;09-02-2019;14:16:16;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11511;09-02-2019;14:16:17;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11512;09-02-2019;14:16:18;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11513;09-02-2019;14:16:19;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11514;09-02-2019;14:16:46;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11515;09-02-2019;14:17:36;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11516;09-02-2019;14:17:36;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11517;09-02-2019;14:17:37;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11518;09-02-2019;14:17:37;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11519;09-02-2019;14:17:37;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11520;09-02-2019;14:17:37;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11521;09-02-2019;14:17:38;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11522;09-02-2019;14:18:07;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11523;09-02-2019;14:18:09;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11524;09-02-2019;14:18:10;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11525;09-02-2019;14:18:11;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
11526;09-02-2019;14:18:11;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11527;09-02-2019;14:18:11;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
11528;09-02-2019;14:18:10;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11529;09-02-2019;14:18:11;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11530;09-02-2019;14:18:12;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11531;09-02-2019;14:18:12;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
11532;09-02-2019;14:18:12;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11533;09-02-2019;14:18:12;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11534;09-02-2019;14:18:12;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11535;09-02-2019;14:18:13;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11536;09-02-2019;14:18:14;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
11537;09-02-2019;14:18:14;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11538;09-02-2019;14:18:14;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11539;09-02-2019;14:18:14;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11540;09-02-2019;14:18:14;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11541;09-02-2019;14:18:15;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11542;09-02-2019;14:18:16;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11543;09-02-2019;14:20:10;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11544;09-02-2019;14:20:11;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11545;09-02-2019;14:20:11;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11546;09-02-2019;14:20:12;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11547;09-02-2019;14:20:13;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11548;09-02-2019;14:20:13;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11549;09-02-2019;14:20:13;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11550;09-02-2019;14:20:13;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11551;09-02-2019;14:20:14;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11552;09-02-2019;14:20:14;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11553;09-02-2019;14:20:29;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11554;09-02-2019;14:20:29;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
11555;09-02-2019;14:21:21;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11556;09-02-2019;14:21:22;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11557;09-02-2019;14:21:50;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11558;09-02-2019;14:21:51;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11559;09-02-2019;14:21:51;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
11560;09-02-2019;14:25:24;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11561;09-02-2019;14:25:25;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11562;09-02-2019;14:25:26;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11563;09-02-2019;14:26:14;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11564;09-02-2019;14:26:45;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11565;09-02-2019;14:26:45;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11566;09-02-2019;14:26:46;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11567;09-02-2019;14:26:56;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11568;09-02-2019;14:26:58;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11569;09-02-2019;14:26:58;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11570;09-02-2019;14:26:58;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11571;09-02-2019;14:26:58;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11572;09-02-2019;14:26:58;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11573;09-02-2019;14:27:00;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11574;09-02-2019;14:27:02;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11575;09-02-2019;14:28:18;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11576;09-02-2019;14:28:32;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11577;09-02-2019;14:29:08;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11578;09-02-2019;14:29:09;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11579;09-02-2019;14:29:10;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11580;09-02-2019;14:29:10;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11581;09-02-2019;14:29:09;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11582;09-02-2019;14:29:45;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11583;09-02-2019;14:29:50;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11584;09-02-2019;14:29:53;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11585;09-02-2019;14:29:53;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11586;09-02-2019;14:29:54;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11587;09-02-2019;14:29:55;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
11588;09-02-2019;14:30:49;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11589;09-02-2019;14:31:06;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11590;09-02-2019;14:31:07;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11591;09-02-2019;14:31:07;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11592;09-02-2019;14:31:07;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11593;09-02-2019;14:31:08;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11594;09-02-2019;14:31:08;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11595;09-02-2019;14:31:08;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11596;09-02-2019;14:31:15;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11597;09-02-2019;14:31:46;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11598;09-02-2019;14:31:46;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11599;09-02-2019;14:31:47;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11600;09-02-2019;14:31:48;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11601;09-02-2019;14:31:48;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11602;09-02-2019;14:31:48;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11603;09-02-2019;14:31:48;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11604;09-02-2019;14:31:48;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11605;09-02-2019;14:31:49;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11606;09-02-2019;14:31:49;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11607;09-02-2019;14:31:50;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11608;09-02-2019;14:31:50;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11609;09-02-2019;14:31:55;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
11610;09-02-2019;14:32:46;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11611;09-02-2019;14:32:46;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11612;09-02-2019;14:32:47;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11613;09-02-2019;14:34:48;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11614;09-02-2019;14:34:49;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11615;09-02-2019;14:34:51;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11616;09-02-2019;14:34:52;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11617;09-02-2019;14:34:52;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11618;09-02-2019;14:34:52;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
11619;09-02-2019;14:38:46;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11620;09-02-2019;14:38:47;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11621;09-02-2019;14:38:48;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11622;09-02-2019;14:38:49;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11623;09-02-2019;14:39:32;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11624;09-02-2019;14:39:33;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11625;09-02-2019;14:39:39;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11626;09-02-2019;14:39:40;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11627;09-02-2019;14:39:41;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11628;09-02-2019;14:39:41;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11629;09-02-2019;14:39:46;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11630;09-02-2019;14:39:48;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11631;09-02-2019;14:39:48;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11632;09-02-2019;14:39:49;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11633;09-02-2019;14:39:50;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11634;09-02-2019;14:39:50;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11635;09-02-2019;14:39:51;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11636;09-02-2019;14:39:52;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11637;09-02-2019;14:39:52;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11638;09-02-2019;14:40:09;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11639;09-02-2019;14:40:10;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11640;09-02-2019;14:40:11;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11641;09-02-2019;14:40:11;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11642;09-02-2019;14:40:12;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11643;09-02-2019;14:40:14;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11644;09-02-2019;14:40:15;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11645;09-02-2019;14:40:16;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11646;09-02-2019;14:40:17;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11647;09-02-2019;14:40:18;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11648;09-02-2019;14:40:18;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11649;09-02-2019;14:40:19;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11650;09-02-2019;14:40:20;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11651;09-02-2019;14:40:20;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11652;09-02-2019;14:40:21;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11653;09-02-2019;14:40:21;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11654;09-02-2019;14:40:48;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11655;09-02-2019;14:40:49;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11656;09-02-2019;14:40:50;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11657;09-02-2019;14:40:51;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11658;09-02-2019;14:40:53;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11659;09-02-2019;14:40:53;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11660;09-02-2019;14:40:54;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11661;09-02-2019;14:40:55;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11662;09-02-2019;14:41:16;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11663;09-02-2019;14:41:20;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11664;09-02-2019;14:41:21;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
11665;09-02-2019;14:41:22;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11666;09-02-2019;14:41:23;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11667;09-02-2019;14:41:24;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
11668;09-02-2019;14:41:30;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11669;09-02-2019;14:41:30;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11670;09-02-2019;14:41:31;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11671;09-02-2019;14:41:32;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
11672;09-02-2019;14:41:33;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
11673;09-02-2019;14:41:58;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11674;09-02-2019;14:41:59;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
11675;09-02-2019;14:42:00;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
