Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
13658;10-02-2019;10:06:34;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13659;10-02-2019;10:06:35;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13660;10-02-2019;10:06:35;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13661;10-02-2019;10:06:38;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13662;10-02-2019;10:06:38;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13663;10-02-2019;10:06:39;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13664;10-02-2019;10:06:39;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13665;10-02-2019;10:06:39;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13666;10-02-2019;10:06:52;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13667;10-02-2019;10:07:00;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13668;10-02-2019;10:07:57;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13669;10-02-2019;10:08:10;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13670;10-02-2019;10:08:11;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13671;10-02-2019;10:08:38;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13672;10-02-2019;10:08:39;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13673;10-02-2019;10:08:39;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13674;10-02-2019;10:08:48;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13675;10-02-2019;10:08:49;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13676;10-02-2019;10:08:50;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13677;10-02-2019;10:08:50;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13678;10-02-2019;10:08:51;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13679;10-02-2019;10:08:54;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13680;10-02-2019;10:08:55;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13681;10-02-2019;10:08:58;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13682;10-02-2019;10:08:59;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13683;10-02-2019;10:08:59;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13684;10-02-2019;10:08:59;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13685;10-02-2019;10:09:00;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13686;10-02-2019;10:09:00;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
13687;10-02-2019;10:09:10;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13688;10-02-2019;10:09:11;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13689;10-02-2019;10:10:21;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13690;10-02-2019;10:10:21;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13691;10-02-2019;10:10:56;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13692;10-02-2019;10:10:57;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13693;10-02-2019;10:10:59;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13694;10-02-2019;10:10:59;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13695;10-02-2019;10:10:59;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13696;10-02-2019;10:10:59;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13697;10-02-2019;10:11:02;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13698;10-02-2019;10:11:02;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13699;10-02-2019;10:11:03;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13700;10-02-2019;10:11:03;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13701;10-02-2019;10:11:03;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13702;10-02-2019;10:11:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13703;10-02-2019;10:11:05;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13704;10-02-2019;10:11:06;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13705;10-02-2019;10:11:06;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13706;10-02-2019;10:11:05;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13707;10-02-2019;10:11:05;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13708;10-02-2019;10:11:06;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13709;10-02-2019;10:11:06;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13710;10-02-2019;10:11:08;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13711;10-02-2019;10:11:09;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13712;10-02-2019;10:11:09;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13713;10-02-2019;10:11:10;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13714;10-02-2019;10:11:10;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13715;10-02-2019;10:11:10;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13716;10-02-2019;10:11:11;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13717;10-02-2019;10:11:11;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13718;10-02-2019;10:11:12;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13719;10-02-2019;10:11:12;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13720;10-02-2019;10:11:12;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13721;10-02-2019;10:11:12;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13722;10-02-2019;10:11:13;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13723;10-02-2019;10:11:17;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13724;10-02-2019;10:11:18;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13725;10-02-2019;10:11:17;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13726;10-02-2019;10:11:17;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13727;10-02-2019;10:11:18;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13728;10-02-2019;10:11:18;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13729;10-02-2019;10:11:20;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13730;10-02-2019;10:11:25;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13731;10-02-2019;10:11:27;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13732;10-02-2019;10:11:27;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13733;10-02-2019;10:11:27;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13734;10-02-2019;10:11:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13735;10-02-2019;10:11:26;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13736;10-02-2019;10:11:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13737;10-02-2019;10:11:27;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13738;10-02-2019;10:11:28;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13739;10-02-2019;10:11:29;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13740;10-02-2019;10:11:29;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13741;10-02-2019;10:11:30;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13742;10-02-2019;10:11:30;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13743;10-02-2019;10:11:30;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13744;10-02-2019;10:11:31;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13745;10-02-2019;10:11:31;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13746;10-02-2019;10:11:32;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13747;10-02-2019;10:11:47;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13748;10-02-2019;10:11:48;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13749;10-02-2019;10:11:49;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13750;10-02-2019;10:11:50;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13751;10-02-2019;10:11:50;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13752;10-02-2019;10:12:09;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13753;10-02-2019;10:12:25;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13754;10-02-2019;10:12:25;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13755;10-02-2019;10:12:26;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13756;10-02-2019;10:12:26;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13757;10-02-2019;10:12:28;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13758;10-02-2019;10:14:27;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13759;10-02-2019;10:14:28;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13760;10-02-2019;10:14:29;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13761;10-02-2019;10:14:29;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13762;10-02-2019;10:14:30;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13763;10-02-2019;10:14:30;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13764;10-02-2019;10:14:36;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13765;10-02-2019;10:14:36;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13766;10-02-2019;10:14:37;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
13767;10-02-2019;10:14:38;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13768;10-02-2019;10:14:39;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13769;10-02-2019;10:14:39;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13770;10-02-2019;10:14:46;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13771;10-02-2019;10:14:46;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13772;10-02-2019;10:14:47;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13773;10-02-2019;10:14:47;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13774;10-02-2019;10:14:47;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13775;10-02-2019;10:14:48;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13776;10-02-2019;10:14:48;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13777;10-02-2019;10:14:48;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13778;10-02-2019;10:15:33;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13779;10-02-2019;10:15:33;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13780;10-02-2019;10:15:35;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13781;10-02-2019;10:15:35;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13782;10-02-2019;10:15:35;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13783;10-02-2019;10:15:36;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13784;10-02-2019;10:15:36;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13785;10-02-2019;10:15:38;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13786;10-02-2019;10:16:28;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13787;10-02-2019;10:16:29;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13788;10-02-2019;10:16:29;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13789;10-02-2019;10:16:30;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13790;10-02-2019;10:16:31;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13791;10-02-2019;10:16:30;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13792;10-02-2019;10:16:31;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13793;10-02-2019;10:18:03;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13794;10-02-2019;10:18:03;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13795;10-02-2019;10:18:17;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13796;10-02-2019;10:18:18;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13797;10-02-2019;10:18:23;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13798;10-02-2019;10:18:23;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13799;10-02-2019;10:18:23;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13800;10-02-2019;10:18:24;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13801;10-02-2019;10:18:34;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13802;10-02-2019;10:18:36;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13803;10-02-2019;10:18:36;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13804;10-02-2019;10:18:43;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13805;10-02-2019;10:18:43;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13806;10-02-2019;10:19:29;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13807;10-02-2019;10:19:31;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13808;10-02-2019;10:19:31;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13809;10-02-2019;10:19:36;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13810;10-02-2019;10:21:37;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13811;10-02-2019;10:21:37;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13812;10-02-2019;10:21:38;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13813;10-02-2019;10:22:03;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13814;10-02-2019;10:22:03;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13815;10-02-2019;10:22:31;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13816;10-02-2019;10:22:32;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13817;10-02-2019;10:22:35;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13818;10-02-2019;10:22:36;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13819;10-02-2019;10:22:36;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13820;10-02-2019;10:22:36;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13821;10-02-2019;10:22:37;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13822;10-02-2019;10:22:37;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
13823;10-02-2019;10:23:44;40;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
13824;10-02-2019;10:24:49;40;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
13825;10-02-2019;10:25:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13826;10-02-2019;10:25:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13827;10-02-2019;10:25:22;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13828;10-02-2019;10:25:23;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13829;10-02-2019;10:25:26;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13830;10-02-2019;10:25:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13831;10-02-2019;10:25:26;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13832;10-02-2019;10:25:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13833;10-02-2019;10:25:27;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13834;10-02-2019;10:26:25;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13835;10-02-2019;10:26:26;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13836;10-02-2019;10:26:26;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13837;10-02-2019;10:26:27;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13838;10-02-2019;10:26:27;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13839;10-02-2019;10:26:27;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13840;10-02-2019;10:26:29;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
13841;10-02-2019;10:26:31;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13842;10-02-2019;10:26:32;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13843;10-02-2019;10:26:32;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13844;10-02-2019;10:26:47;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13845;10-02-2019;10:26:48;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13846;10-02-2019;10:26:49;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13847;10-02-2019;10:26:49;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13848;10-02-2019;10:26:55;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13849;10-02-2019;10:26:55;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13850;10-02-2019;10:26:57;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13851;10-02-2019;10:26:58;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13852;10-02-2019;10:28:05;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13853;10-02-2019;10:28:06;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13854;10-02-2019;10:28:11;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13855;10-02-2019;10:28:13;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13856;10-02-2019;10:28:14;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13857;10-02-2019;10:28:16;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13858;10-02-2019;10:29:03;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13859;10-02-2019;10:29:03;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13860;10-02-2019;10:29:05;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13861;10-02-2019;10:29:06;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13862;10-02-2019;10:29:13;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13863;10-02-2019;10:29:14;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13864;10-02-2019;10:29:15;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13865;10-02-2019;10:29:14;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13866;10-02-2019;10:29:15;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13867;10-02-2019;10:29:15;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13868;10-02-2019;10:29:16;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13869;10-02-2019;10:29:17;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
13870;10-02-2019;10:30:59;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13871;10-02-2019;10:31:00;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13872;10-02-2019;10:31:01;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13873;10-02-2019;10:32:15;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13874;10-02-2019;10:32:16;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13875;10-02-2019;10:32:16;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13876;10-02-2019;10:32:17;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13877;10-02-2019;10:32:17;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13878;10-02-2019;10:32:19;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13879;10-02-2019;10:32:22;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13880;10-02-2019;10:32:22;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13881;10-02-2019;10:34:04;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13882;10-02-2019;10:34:04;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13883;10-02-2019;10:34:07;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13884;10-02-2019;10:34:08;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13885;10-02-2019;10:34:08;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13886;10-02-2019;10:34:08;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13887;10-02-2019;10:34:09;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13888;10-02-2019;10:34:16;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13889;10-02-2019;10:34:17;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13890;10-02-2019;10:34:22;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13891;10-02-2019;10:34:23;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13892;10-02-2019;10:34:24;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13893;10-02-2019;10:34:24;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13894;10-02-2019;10:34:49;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13895;10-02-2019;10:34:53;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13896;10-02-2019;10:34:53;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13897;10-02-2019;10:34:54;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13898;10-02-2019;10:34:54;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13899;10-02-2019;10:34:55;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13900;10-02-2019;10:34:55;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13901;10-02-2019;10:34:55;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13902;10-02-2019;10:34:56;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
13903;10-02-2019;10:35:00;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13904;10-02-2019;10:35:00;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13905;10-02-2019;10:35:00;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
13906;10-02-2019;10:35:03;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13907;10-02-2019;10:35:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13908;10-02-2019;10:35:12;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13909;10-02-2019;10:35:13;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13910;10-02-2019;10:35:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13911;10-02-2019;10:35:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13912;10-02-2019;10:35:14;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13913;10-02-2019;10:35:24;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13914;10-02-2019;10:35:29;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13915;10-02-2019;10:35:29;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13916;10-02-2019;10:35:32;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13917;10-02-2019;10:35:32;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13918;10-02-2019;10:35:32;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13919;10-02-2019;10:35:43;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13920;10-02-2019;10:35:43;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13921;10-02-2019;10:35:43;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13922;10-02-2019;10:35:43;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13923;10-02-2019;10:35:44;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13924;10-02-2019;10:35:50;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13925;10-02-2019;10:35:51;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
13926;10-02-2019;10:35:53;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
13927;10-02-2019;10:36:11;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13928;10-02-2019;10:36:12;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13929;10-02-2019;10:36:13;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13930;10-02-2019;10:36:13;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13931;10-02-2019;10:36:14;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13932;10-02-2019;10:36:15;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13933;10-02-2019;10:36:16;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
13934;10-02-2019;10:36:18;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13935;10-02-2019;10:36:24;10;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
13936;10-02-2019;10:36:52;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13937;10-02-2019;10:36:52;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
13938;10-02-2019;10:36:53;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
13939;10-02-2019;10:36:54;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
