Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
8117;08-02-2019;09:32:17;40;-;Trovan Unique;0007839D45;-;00000000;00000000;-;""
8118;08-02-2019;09:32:17;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8119;08-02-2019;09:32:18;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8120;08-02-2019;09:32:18;40;-;Trovan Unique;0007839D45;-;00000000;00000000;-;""
8121;08-02-2019;09:32:19;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8122;08-02-2019;09:32:46;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8123;08-02-2019;09:32:46;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8124;08-02-2019;09:32:56;10;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8125;08-02-2019;09:32:56;10;-;Trovan Unique;0007839551;-;00000000;00000000;-;""
8126;08-02-2019;09:33:01;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8127;08-02-2019;09:33:02;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8128;08-02-2019;09:33:02;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8129;08-02-2019;09:33:28;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8130;08-02-2019;09:33:30;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8131;08-02-2019;09:33:30;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8132;08-02-2019;09:33:31;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8133;08-02-2019;09:33:36;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8134;08-02-2019;09:33:36;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8135;08-02-2019;09:33:36;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8136;08-02-2019;09:33:37;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8137;08-02-2019;09:33:37;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8138;08-02-2019;09:33:38;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8139;08-02-2019;09:33:38;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8140;08-02-2019;09:33:38;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8141;08-02-2019;09:33:39;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8142;08-02-2019;09:33:39;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8143;08-02-2019;09:33:40;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8144;08-02-2019;09:33:40;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8145;08-02-2019;09:33:40;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8146;08-02-2019;09:33:47;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8147;08-02-2019;09:33:48;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8148;08-02-2019;09:33:49;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8149;08-02-2019;09:33:49;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8150;08-02-2019;09:33:50;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8151;08-02-2019;09:33:51;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8152;08-02-2019;09:33:57;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8153;08-02-2019;09:33:57;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8154;08-02-2019;09:33:58;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8155;08-02-2019;09:34:32;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8156;08-02-2019;09:34:32;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8157;08-02-2019;09:34:33;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8158;08-02-2019;09:34:40;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8159;08-02-2019;09:34:41;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8160;08-02-2019;09:36:15;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8161;08-02-2019;09:36:16;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8162;08-02-2019;09:36:17;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8163;08-02-2019;09:36:19;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8164;08-02-2019;09:36:20;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8165;08-02-2019;09:36:43;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8166;08-02-2019;09:36:49;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8167;08-02-2019;09:36:49;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8168;08-02-2019;09:36:50;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8169;08-02-2019;09:36:50;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8170;08-02-2019;09:36:51;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8171;08-02-2019;09:36:51;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8172;08-02-2019;09:36:52;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8173;08-02-2019;09:36:53;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8174;08-02-2019;09:36:53;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8175;08-02-2019;09:37:09;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8176;08-02-2019;09:37:10;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8177;08-02-2019;09:37:25;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8178;08-02-2019;09:37:25;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8179;08-02-2019;09:37:26;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8180;08-02-2019;09:37:26;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8181;08-02-2019;09:37:26;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8182;08-02-2019;09:37:26;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8183;08-02-2019;09:37:27;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8184;08-02-2019;09:37:27;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8185;08-02-2019;09:37:27;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8186;08-02-2019;09:37:27;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8187;08-02-2019;09:37:27;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8188;08-02-2019;09:37:28;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8189;08-02-2019;09:37:31;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8190;08-02-2019;09:37:31;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8191;08-02-2019;09:37:31;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8192;08-02-2019;09:37:31;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8193;08-02-2019;09:37:32;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8194;08-02-2019;09:37:32;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8195;08-02-2019;09:37:32;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8196;08-02-2019;09:37:33;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8197;08-02-2019;09:37:33;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8198;08-02-2019;09:37:33;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8199;08-02-2019;09:37:33;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8200;08-02-2019;09:37:34;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8201;08-02-2019;09:37:34;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8202;08-02-2019;09:37:34;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8203;08-02-2019;09:37:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8204;08-02-2019;09:37:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8205;08-02-2019;09:37:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8206;08-02-2019;09:37:36;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8207;08-02-2019;09:37:36;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8208;08-02-2019;09:37:42;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8209;08-02-2019;09:37:46;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8210;08-02-2019;09:37:52;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8211;08-02-2019;09:37:52;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8212;08-02-2019;09:37:52;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8213;08-02-2019;09:37:53;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8214;08-02-2019;09:37:53;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8215;08-02-2019;09:37:54;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8216;08-02-2019;09:37:54;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8217;08-02-2019;09:37:54;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8218;08-02-2019;09:37:54;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8219;08-02-2019;09:37:54;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8220;08-02-2019;09:37:54;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8221;08-02-2019;09:37:54;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8222;08-02-2019;09:37:55;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8223;08-02-2019;09:37:55;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8224;08-02-2019;09:37:55;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8225;08-02-2019;09:37:56;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8226;08-02-2019;09:37:57;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8227;08-02-2019;09:37:57;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8228;08-02-2019;09:37:58;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8229;08-02-2019;09:37:58;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8230;08-02-2019;09:37:59;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8231;08-02-2019;09:37:59;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8232;08-02-2019;09:37:59;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8233;08-02-2019;09:37:59;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
8234;08-02-2019;09:38:00;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8235;08-02-2019;09:38:09;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8236;08-02-2019;09:38:09;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8237;08-02-2019;09:38:10;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8238;08-02-2019;09:38:10;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
8239;08-02-2019;09:38:16;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8240;08-02-2019;09:38:16;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8241;08-02-2019;09:38:17;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8242;08-02-2019;09:38:17;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8243;08-02-2019;09:38:19;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8244;08-02-2019;09:38:22;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8245;08-02-2019;09:38:26;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8246;08-02-2019;09:38:26;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8247;08-02-2019;09:38:27;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8248;08-02-2019;09:38:28;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8249;08-02-2019;09:38:28;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8250;08-02-2019;09:38:29;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8251;08-02-2019;09:38:30;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8252;08-02-2019;09:38:32;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8253;08-02-2019;09:38:34;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8254;08-02-2019;09:38:34;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8255;08-02-2019;09:38:35;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8256;08-02-2019;09:38:36;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8257;08-02-2019;09:38:37;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8258;08-02-2019;09:38:38;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8259;08-02-2019;09:38:38;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8260;08-02-2019;09:38:39;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8261;08-02-2019;09:38:39;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8262;08-02-2019;09:38:39;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8263;08-02-2019;09:38:40;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8264;08-02-2019;09:38:40;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8265;08-02-2019;09:38:40;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8266;08-02-2019;09:38:40;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8267;08-02-2019;09:38:41;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8268;08-02-2019;09:38:41;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8269;08-02-2019;09:38:42;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8270;08-02-2019;09:38:43;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8271;08-02-2019;09:38:43;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8272;08-02-2019;09:38:44;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8273;08-02-2019;09:38:44;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8274;08-02-2019;09:38:44;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8275;08-02-2019;09:38:45;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8276;08-02-2019;09:38:46;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8277;08-02-2019;09:38:46;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8278;08-02-2019;09:38:47;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8279;08-02-2019;09:38:47;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8280;08-02-2019;09:38:48;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8281;08-02-2019;09:38:49;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8282;08-02-2019;09:38:49;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8283;08-02-2019;09:38:50;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8284;08-02-2019;09:38:51;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8285;08-02-2019;09:38:51;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8286;08-02-2019;09:38:53;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8287;08-02-2019;09:38:54;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8288;08-02-2019;09:38:55;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8289;08-02-2019;09:38:56;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8290;08-02-2019;09:38:57;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8291;08-02-2019;09:38:57;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8292;08-02-2019;09:38:58;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8293;08-02-2019;09:38:59;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8294;08-02-2019;09:38:59;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8295;08-02-2019;09:39:00;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8296;08-02-2019;09:39:01;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8297;08-02-2019;09:39:02;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8298;08-02-2019;09:39:03;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8299;08-02-2019;09:39:04;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8300;08-02-2019;09:39:05;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8301;08-02-2019;09:39:10;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8302;08-02-2019;09:39:41;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8303;08-02-2019;09:39:41;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8304;08-02-2019;09:39:42;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8305;08-02-2019;09:39:45;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8306;08-02-2019;09:39:45;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8307;08-02-2019;09:39:46;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8308;08-02-2019;09:39:46;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8309;08-02-2019;09:39:46;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8310;08-02-2019;09:39:47;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8311;08-02-2019;09:39:47;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8312;08-02-2019;09:39:48;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8313;08-02-2019;09:40:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8314;08-02-2019;09:40:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8315;08-02-2019;09:40:09;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8316;08-02-2019;09:40:17;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8317;08-02-2019;09:40:18;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8318;08-02-2019;09:40:19;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8319;08-02-2019;09:40:19;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8320;08-02-2019;09:40:20;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8321;08-02-2019;09:40:21;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8322;08-02-2019;09:40:21;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
8323;08-02-2019;09:40:21;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8324;08-02-2019;09:40:22;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
8325;08-02-2019;09:40:28;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8326;08-02-2019;09:40:28;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8327;08-02-2019;09:40:29;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
8328;08-02-2019;09:40:29;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8329;08-02-2019;09:40:29;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8330;08-02-2019;09:40:30;10;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
8331;08-02-2019;09:40:31;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
8332;08-02-2019;09:40:39;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8333;08-02-2019;09:40:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8334;08-02-2019;09:40:40;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8335;08-02-2019;09:40:41;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8336;08-02-2019;09:41:01;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8337;08-02-2019;09:41:02;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8338;08-02-2019;09:41:58;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8339;08-02-2019;09:42:03;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8340;08-02-2019;09:42:04;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8341;08-02-2019;09:42:04;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8342;08-02-2019;09:42:05;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8343;08-02-2019;09:42:16;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8344;08-02-2019;09:42:16;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8345;08-02-2019;09:42:17;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8346;08-02-2019;09:42:18;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8347;08-02-2019;09:42:54;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8348;08-02-2019;09:43:26;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8349;08-02-2019;09:43:27;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8350;08-02-2019;09:43:28;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8351;08-02-2019;09:43:28;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8352;08-02-2019;09:43:27;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8353;08-02-2019;09:43:28;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8354;08-02-2019;09:43:28;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8355;08-02-2019;09:43:29;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8356;08-02-2019;09:45:08;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8357;08-02-2019;09:46:41;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8358;08-02-2019;09:46:42;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8359;08-02-2019;09:46:42;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
8360;08-02-2019;09:48:05;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
8361;08-02-2019;09:49:15;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8362;08-02-2019;09:49:16;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
8363;08-02-2019;09:49:36;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
8364;08-02-2019;09:49:41;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8365;08-02-2019;09:49:42;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8366;08-02-2019;09:49:51;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8367;08-02-2019;09:49:51;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8368;08-02-2019;09:49:53;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8369;08-02-2019;09:49:53;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8370;08-02-2019;09:49:53;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8371;08-02-2019;09:50:00;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8372;08-02-2019;09:50:02;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8373;08-02-2019;09:50:02;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8374;08-02-2019;09:50:03;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
8375;08-02-2019;09:51:34;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8376;08-02-2019;09:51:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8377;08-02-2019;09:51:35;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8378;08-02-2019;09:51:36;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
8379;08-02-2019;09:52:06;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8380;08-02-2019;09:52:06;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8381;08-02-2019;09:52:07;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8382;08-02-2019;09:52:08;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
8383;08-02-2019;09:52:13;40;-;Trovan Unique;000783D215;-;00000000;00000000;-;""
8384;08-02-2019;09:53:13;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8385;08-02-2019;09:53:13;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8386;08-02-2019;09:53:13;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8387;08-02-2019;09:53:14;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8388;08-02-2019;09:53:15;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
8389;08-02-2019;09:53:29;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8390;08-02-2019;09:53:29;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8391;08-02-2019;09:53:31;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8392;08-02-2019;09:53:32;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8393;08-02-2019;09:53:33;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
8394;08-02-2019;09:54:05;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8395;08-02-2019;09:54:06;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8396;08-02-2019;09:54:07;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8397;08-02-2019;09:54:07;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
8398;08-02-2019;09:54:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
