Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
20191;11-02-2019;08:28:45;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20192;11-02-2019;08:29:09;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20193;11-02-2019;08:29:10;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20194;11-02-2019;08:30:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20195;11-02-2019;08:30:24;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20196;11-02-2019;08:30:25;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20197;11-02-2019;08:30:26;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20198;11-02-2019;08:30:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20199;11-02-2019;08:30:28;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20200;11-02-2019;08:30:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20201;11-02-2019;08:30:29;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20202;11-02-2019;08:30:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20203;11-02-2019;08:30:30;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20204;11-02-2019;08:30:32;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20205;11-02-2019;08:30:34;20;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20206;11-02-2019;08:31:23;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20207;11-02-2019;08:31:24;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20208;11-02-2019;08:31:56;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20209;11-02-2019;08:31:57;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20210;11-02-2019;08:32:14;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20211;11-02-2019;08:32:15;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20212;11-02-2019;08:32:16;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20213;11-02-2019;08:32:16;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20214;11-02-2019;08:32:16;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20215;11-02-2019;08:32:17;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20216;11-02-2019;08:32:54;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20217;11-02-2019;08:32:55;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20218;11-02-2019;08:32:57;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20219;11-02-2019;08:32:58;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20220;11-02-2019;08:34:38;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20221;11-02-2019;08:34:38;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20222;11-02-2019;08:35:14;30;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20223;11-02-2019;08:35:15;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20224;11-02-2019;08:35:19;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20225;11-02-2019;08:35:19;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20226;11-02-2019;08:35:20;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20227;11-02-2019;08:35:33;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20228;11-02-2019;08:35:33;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20229;11-02-2019;08:35:33;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20230;11-02-2019;08:35:33;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20231;11-02-2019;08:35:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20232;11-02-2019;08:35:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20233;11-02-2019;08:35:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20234;11-02-2019;08:35:34;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20235;11-02-2019;08:36:14;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20236;11-02-2019;08:36:15;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20237;11-02-2019;08:37:40;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20238;11-02-2019;08:37:40;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20239;11-02-2019;08:37:41;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20240;11-02-2019;08:37:43;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20241;11-02-2019;08:37:44;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20242;11-02-2019;08:37:45;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20243;11-02-2019;08:37:44;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20244;11-02-2019;08:37:45;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20245;11-02-2019;08:38:26;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20246;11-02-2019;08:38:27;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20247;11-02-2019;08:38:28;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20248;11-02-2019;08:38:29;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20249;11-02-2019;08:39:14;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20250;11-02-2019;08:39:19;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20251;11-02-2019;08:39:19;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20252;11-02-2019;08:39:20;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20253;11-02-2019;08:39:25;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20254;11-02-2019;08:39:26;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20255;11-02-2019;08:39:26;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20256;11-02-2019;08:39:45;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20257;11-02-2019;08:39:45;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20258;11-02-2019;08:39:47;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20259;11-02-2019;08:39:48;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20260;11-02-2019;08:39:51;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20261;11-02-2019;08:39:53;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20262;11-02-2019;08:39:53;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20263;11-02-2019;08:40:01;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20264;11-02-2019;08:40:02;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20265;11-02-2019;08:40:03;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20266;11-02-2019;08:40:03;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20267;11-02-2019;08:40:04;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20268;11-02-2019;08:40:04;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20269;11-02-2019;08:40:40;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20270;11-02-2019;08:40:40;20;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20271;11-02-2019;08:40:42;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20272;11-02-2019;08:40:43;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20273;11-02-2019;08:40:43;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20274;11-02-2019;08:40:44;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20275;11-02-2019;08:40:43;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20276;11-02-2019;08:40:43;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20277;11-02-2019;08:40:43;10;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20278;11-02-2019;08:40:44;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20279;11-02-2019;08:40:45;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20280;11-02-2019;08:41:09;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20281;11-02-2019;08:41:10;40;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20282;11-02-2019;08:41:11;30;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20283;11-02-2019;08:41:21;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20284;11-02-2019;08:41:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20285;11-02-2019;08:41:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20286;11-02-2019;08:41:23;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20287;11-02-2019;08:41:24;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20288;11-02-2019;08:41:57;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20289;11-02-2019;08:41:57;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20290;11-02-2019;08:42:11;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20291;11-02-2019;08:42:13;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20292;11-02-2019;08:42:21;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20293;11-02-2019;08:42:22;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20294;11-02-2019;08:42:23;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20295;11-02-2019;08:43:03;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20296;11-02-2019;08:43:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20297;11-02-2019;08:43:11;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20298;11-02-2019;08:43:12;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20299;11-02-2019;08:43:13;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20300;11-02-2019;08:43:15;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20301;11-02-2019;08:43:17;30;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20302;11-02-2019;08:43:28;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20303;11-02-2019;08:43:28;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20304;11-02-2019;08:43:29;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20305;11-02-2019;08:43:29;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20306;11-02-2019;08:44:01;40;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20307;11-02-2019;08:44:02;30;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20308;11-02-2019;08:44:09;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20309;11-02-2019;08:44:10;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20310;11-02-2019;08:44:11;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20311;11-02-2019;08:44:12;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20312;11-02-2019;08:44:22;20;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20313;11-02-2019;08:44:22;10;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20314;11-02-2019;08:44:29;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20315;11-02-2019;08:44:29;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20316;11-02-2019;08:44:31;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20317;11-02-2019;08:44:56;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20318;11-02-2019;08:44:59;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20319;11-02-2019;08:45:00;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20320;11-02-2019;08:45:01;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
20321;11-02-2019;08:45:04;30;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20322;11-02-2019;08:45:05;40;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20323;11-02-2019;08:46:08;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20324;11-02-2019;08:46:09;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20325;11-02-2019;08:46:10;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20326;11-02-2019;08:46:11;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20327;11-02-2019;08:46:11;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20328;11-02-2019;08:46:31;40;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20329;11-02-2019;08:46:31;30;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20330;11-02-2019;08:46:36;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20331;11-02-2019;08:46:38;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20332;11-02-2019;08:47:29;30;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20333;11-02-2019;08:47:30;40;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20334;11-02-2019;08:47:39;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20335;11-02-2019;08:47:40;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20336;11-02-2019;08:47:42;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20337;11-02-2019;08:47:42;40;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20338;11-02-2019;08:47:43;30;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20339;11-02-2019;08:49:07;30;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20340;11-02-2019;08:49:08;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20341;11-02-2019;08:50:25;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20342;11-02-2019;08:50:25;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20343;11-02-2019;08:50:25;10;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20344;11-02-2019;08:50:27;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20345;11-02-2019;08:50:27;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20346;11-02-2019;08:50:28;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20347;11-02-2019;08:50:29;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20348;11-02-2019;08:50:28;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20349;11-02-2019;08:50:29;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20350;11-02-2019;08:50:29;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20351;11-02-2019;08:50:30;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20352;11-02-2019;08:50:31;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20353;11-02-2019;08:50:31;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20354;11-02-2019;08:50:32;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20355;11-02-2019;08:50:32;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20356;11-02-2019;08:50:32;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20357;11-02-2019;08:50:32;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20358;11-02-2019;08:50:33;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20359;11-02-2019;08:50:34;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20360;11-02-2019;08:50:34;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20361;11-02-2019;08:50:34;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20362;11-02-2019;08:50:34;30;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20363;11-02-2019;08:50:34;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20364;11-02-2019;08:50:35;40;-;Trovan Unique;0007ACE29F;-;00000000;00000000;-;""
20365;11-02-2019;08:50:35;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20366;11-02-2019;08:50:35;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20367;11-02-2019;08:50:36;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20368;11-02-2019;08:50:36;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20369;11-02-2019;08:50:37;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20370;11-02-2019;08:50:38;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20371;11-02-2019;08:50:37;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20372;11-02-2019;08:50:38;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20373;11-02-2019;08:50:38;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20374;11-02-2019;08:50:39;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20375;11-02-2019;08:50:40;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20376;11-02-2019;08:50:39;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20377;11-02-2019;08:50:40;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20378;11-02-2019;08:50:40;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20379;11-02-2019;08:50:41;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20380;11-02-2019;08:50:42;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20381;11-02-2019;08:50:42;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20382;11-02-2019;08:50:43;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20383;11-02-2019;08:50:43;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20384;11-02-2019;08:50:43;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20385;11-02-2019;08:50:44;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20386;11-02-2019;08:50:44;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20387;11-02-2019;08:50:45;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20388;11-02-2019;08:50:45;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20389;11-02-2019;08:50:45;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20390;11-02-2019;08:50:46;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20391;11-02-2019;08:50:46;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20392;11-02-2019;08:50:47;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20393;11-02-2019;08:50:47;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20394;11-02-2019;08:50:47;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20395;11-02-2019;08:50:47;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20396;11-02-2019;08:50:48;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20397;11-02-2019;08:50:49;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20398;11-02-2019;08:50:49;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20399;11-02-2019;08:50:49;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20400;11-02-2019;08:50:49;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20401;11-02-2019;08:50:50;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20402;11-02-2019;08:50:50;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20403;11-02-2019;08:50:51;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20404;11-02-2019;08:50:51;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20405;11-02-2019;08:50:52;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20406;11-02-2019;08:50:53;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20407;11-02-2019;08:50:52;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20408;11-02-2019;08:50:53;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20409;11-02-2019;08:50:53;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20410;11-02-2019;08:50:54;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20411;11-02-2019;08:50:55;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20412;11-02-2019;08:50:54;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20413;11-02-2019;08:50:55;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20414;11-02-2019;08:50:55;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20415;11-02-2019;08:50:56;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20416;11-02-2019;08:50:56;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20417;11-02-2019;08:50:56;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20418;11-02-2019;08:50:56;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20419;11-02-2019;08:50:56;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20420;11-02-2019;08:50:57;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20421;11-02-2019;08:50:58;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20422;11-02-2019;08:50:58;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20423;11-02-2019;08:50:58;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20424;11-02-2019;08:50:58;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20425;11-02-2019;08:50:58;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20426;11-02-2019;08:50:59;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20427;11-02-2019;08:50:59;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20428;11-02-2019;08:50:59;20;-;Trovan Unique;0007ABAE1D;-;00000000;00000000;-;""
20429;11-02-2019;08:51:07;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20430;11-02-2019;08:51:07;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20431;11-02-2019;08:51:08;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
20432;11-02-2019;08:51:09;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20433;11-02-2019;08:51:09;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20434;11-02-2019;08:51:10;30;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
20435;11-02-2019;08:51:19;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20436;11-02-2019;08:51:19;40;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20437;11-02-2019;08:51:21;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20438;11-02-2019;08:51:21;30;-;Trovan Unique;0007ACC752;-;00000000;00000000;-;""
20439;11-02-2019;08:51:31;20;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20440;11-02-2019;08:51:31;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
20441;11-02-2019;08:51:38;20;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20442;11-02-2019;08:51:39;10;-;Trovan Unique;0007AC6326;-;00000000;00000000;-;""
20443;11-02-2019;08:52:00;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20444;11-02-2019;08:52:00;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20445;11-02-2019;08:52:01;10;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20446;11-02-2019;08:52:05;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20447;11-02-2019;08:52:05;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20448;11-02-2019;08:52:06;20;-;Trovan Unique;0007ACC7F7;-;00000000;00000000;-;""
20449;11-02-2019;08:52:37;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20450;11-02-2019;08:52:38;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20451;11-02-2019;08:52:39;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20452;11-02-2019;08:52:38;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
20453;11-02-2019;08:52:39;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20454;11-02-2019;08:52:41;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20455;11-02-2019;08:52:41;30;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
20456;11-02-2019;08:52:51;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20457;11-02-2019;08:52:51;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20458;11-02-2019;08:52:51;10;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20459;11-02-2019;08:52:53;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20460;11-02-2019;08:52:53;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20461;11-02-2019;08:52:54;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20462;11-02-2019;08:52:55;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20463;11-02-2019;08:52:55;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20464;11-02-2019;08:52:55;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20465;11-02-2019;08:52:56;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20466;11-02-2019;08:52:56;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20467;11-02-2019;08:52:57;20;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
20468;11-02-2019;08:53:24;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20469;11-02-2019;08:53:24;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
20470;11-02-2019;08:53:24;10;-;Trovan Unique;000783D5F0;-;00000000;00000000;-;""
