Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
294;04-02-2019;15:10:15;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
295;04-02-2019;15:10:15;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
296;04-02-2019;15:10:16;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
297;04-02-2019;15:15:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
298;04-02-2019;15:15:22;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
299;04-02-2019;15:15:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
300;04-02-2019;15:15:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
301;04-02-2019;15:15:47;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
302;04-02-2019;15:15:50;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
303;04-02-2019;15:15:51;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
304;04-02-2019;15:15:51;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
305;04-02-2019;15:15:51;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
306;04-02-2019;15:15:53;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
307;04-02-2019;15:15:54;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
308;04-02-2019;15:17:47;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
309;04-02-2019;15:17:47;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
310;04-02-2019;15:17:48;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
311;04-02-2019;15:17:48;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
312;04-02-2019;15:17:49;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
313;04-02-2019;15:19:40;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
314;04-02-2019;15:19:41;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
315;04-02-2019;15:19:42;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
316;04-02-2019;15:19:42;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
317;04-02-2019;15:19:43;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
318;04-02-2019;15:21:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
319;04-02-2019;15:21:13;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
320;04-02-2019;15:21:29;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
321;04-02-2019;15:21:29;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
322;04-02-2019;15:21:30;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
323;04-02-2019;15:21:30;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
324;04-02-2019;15:21:31;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
325;04-02-2019;15:23:02;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
326;04-02-2019;15:23:02;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
327;04-02-2019;15:23:03;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
328;04-02-2019;15:46:41;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
329;04-02-2019;15:46:42;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
330;04-02-2019;15:46:42;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
331;04-02-2019;15:46:43;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
332;04-02-2019;15:46:44;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
333;04-02-2019;15:46:44;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
334;04-02-2019;15:46:45;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
335;04-02-2019;15:48:13;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
336;04-02-2019;15:48:15;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
337;04-02-2019;15:49:51;40;-;Trovan Unique;0007AFDEF4;-;00000000;00000000;-;""
338;04-02-2019;16:01:14;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
339;04-02-2019;16:01:15;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
340;04-02-2019;16:01:19;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
341;04-02-2019;16:01:20;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
342;04-02-2019;16:01:22;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
343;04-02-2019;16:03:02;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
344;04-02-2019;16:03:03;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
345;04-02-2019;16:03:03;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
346;04-02-2019;16:03:45;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
347;04-02-2019;16:03:48;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
348;04-02-2019;16:05:36;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
349;04-02-2019;16:05:37;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
350;04-02-2019;16:05:37;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
351;04-02-2019;16:05:38;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
352;04-02-2019;16:05:39;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
353;04-02-2019;16:05:39;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
354;04-02-2019;16:05:39;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
355;04-02-2019;16:05:41;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
356;04-02-2019;16:05:53;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
357;04-02-2019;16:05:54;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
358;04-02-2019;16:05:54;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
359;04-02-2019;16:05:55;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
360;04-02-2019;16:06:23;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
361;04-02-2019;16:06:24;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
362;04-02-2019;16:07:10;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
363;04-02-2019;16:07:10;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
364;04-02-2019;16:07:11;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
365;04-02-2019;16:07:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
366;04-02-2019;16:07:53;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
367;04-02-2019;16:07:53;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
368;04-02-2019;16:08:55;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
369;04-02-2019;16:08:56;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
370;04-02-2019;16:08:56;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
371;04-02-2019;16:08:56;20;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
372;04-02-2019;16:08:58;10;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
373;04-02-2019;16:14:12;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
374;04-02-2019;16:14:13;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
375;04-02-2019;16:14:14;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
376;04-02-2019;16:14:15;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
377;04-02-2019;16:14:15;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
378;04-02-2019;16:15:19;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
379;04-02-2019;16:15:20;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
380;04-02-2019;16:35:56;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
381;04-02-2019;16:35:56;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
382;04-02-2019;16:35:57;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
383;04-02-2019;16:35:58;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
384;04-02-2019;16:35:58;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
385;04-02-2019;16:36:54;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
386;04-02-2019;16:36:55;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
387;04-02-2019;16:36:55;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
388;04-02-2019;16:47:05;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
389;04-02-2019;16:48:02;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
390;04-02-2019;16:48:02;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
391;04-02-2019;16:48:02;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
392;04-02-2019;16:48:03;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
393;04-02-2019;16:48:04;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
394;04-02-2019;16:48:49;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
395;04-02-2019;16:48:50;20;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
396;04-02-2019;16:48:51;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
397;04-02-2019;16:48:52;10;-;Trovan Unique;000783B3B0;-;00000000;00000000;-;""
398;04-02-2019;16:48:55;10;-;Trovan Unique;0007AFE407;-;00000000;00000000;-;""
399;04-02-2019;16:49:09;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
400;04-02-2019;16:49:10;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
401;04-02-2019;16:49:11;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
402;04-02-2019;16:49:11;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
403;04-02-2019;16:49:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
404;04-02-2019;16:49:32;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
405;04-02-2019;16:49:33;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
406;04-02-2019;16:49:33;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
407;04-02-2019;16:52:15;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
408;04-02-2019;16:52:16;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
409;04-02-2019;16:52:16;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
410;04-02-2019;16:52:17;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
411;04-02-2019;16:53:02;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
412;04-02-2019;16:53:03;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
413;04-02-2019;16:53:04;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
414;04-02-2019;16:53:06;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
415;04-02-2019;16:59:15;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
416;04-02-2019;16:59:16;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
417;04-02-2019;16:59:54;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
418;04-02-2019;16:59:55;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
419;04-02-2019;16:59:55;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
420;04-02-2019;16:59:56;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
421;04-02-2019;16:59:57;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
422;04-02-2019;16:59:58;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
423;04-02-2019;16:59:59;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
424;04-02-2019;17:00:00;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
425;04-02-2019;17:00:01;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
426;04-02-2019;17:00:01;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
427;04-02-2019;17:00:02;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
428;04-02-2019;17:00:03;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
429;04-02-2019;17:00:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
430;04-02-2019;17:00:04;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
431;04-02-2019;17:00:05;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
432;04-02-2019;17:00:06;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
433;04-02-2019;17:00:37;40;-;Trovan Unique;0007839C52;-;00000000;00000000;-;""
434;04-02-2019;17:00:46;40;-;Trovan Unique;00078397BE;-;00000000;00000000;-;""
435;04-02-2019;17:01:37;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
436;04-02-2019;17:01:38;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
437;04-02-2019;17:01:41;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
438;04-02-2019;17:01:42;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
439;04-02-2019;17:01:42;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
440;04-02-2019;17:01:43;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
441;04-02-2019;17:01:44;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
442;04-02-2019;17:01:44;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
443;04-02-2019;17:01:45;30;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
444;04-02-2019;17:01:46;40;-;Trovan Unique;0007ACD237;-;00000000;00000000;-;""
445;04-02-2019;17:15:36;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
446;04-02-2019;17:15:37;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
447;04-02-2019;17:15:38;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
448;04-02-2019;17:16:10;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
449;04-02-2019;17:16:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
450;04-02-2019;17:16:12;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
451;04-02-2019;17:16:13;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
