Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
3164;17-11-2018;11:40:51;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3165;17-11-2018;11:40:51;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3166;17-11-2018;11:40:52;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3167;17-11-2018;11:41:38;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3168;17-11-2018;11:41:39;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3169;17-11-2018;11:41:39;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3170;17-11-2018;11:41:40;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3171;17-11-2018;11:41:41;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3172;17-11-2018;11:41:42;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3173;17-11-2018;11:41:42;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3174;17-11-2018;11:41:53;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3175;17-11-2018;11:41:54;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3176;17-11-2018;11:41:54;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3177;17-11-2018;11:43:35;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3178;17-11-2018;11:43:35;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3179;17-11-2018;11:43:35;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3180;17-11-2018;11:43:37;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3181;17-11-2018;11:43:37;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3182;17-11-2018;11:47:06;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3183;17-11-2018;11:47:07;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3184;17-11-2018;11:47:08;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3185;17-11-2018;11:48:39;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
3186;17-11-2018;11:48:41;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3187;17-11-2018;11:48:42;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3188;17-11-2018;11:48:43;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3189;17-11-2018;11:58:42;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
3190;17-11-2018;12:20:33;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3191;17-11-2018;12:20:33;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3192;17-11-2018;12:20:34;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3193;17-11-2018;12:20:35;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3194;17-11-2018;12:20:35;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3195;17-11-2018;12:21:23;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3196;17-11-2018;12:21:24;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3197;17-11-2018;12:21:24;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3198;17-11-2018;12:21:24;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3199;17-11-2018;12:21:25;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3200;17-11-2018;12:21:25;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3201;17-11-2018;12:21:26;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3202;17-11-2018;12:21:27;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3203;17-11-2018;12:21:28;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3204;17-11-2018;12:21:29;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3205;17-11-2018;12:21:30;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3206;17-11-2018;12:23:39;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3207;17-11-2018;12:23:39;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3208;17-11-2018;12:23:39;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3209;17-11-2018;12:23:39;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3210;17-11-2018;12:23:41;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3211;17-11-2018;12:24:10;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3212;17-11-2018;12:24:11;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3213;17-11-2018;12:24:11;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3214;17-11-2018;12:27:09;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3215;17-11-2018;12:27:09;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3216;17-11-2018;12:27:11;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3217;17-11-2018;12:27:12;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3218;17-11-2018;12:27:33;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3219;17-11-2018;12:27:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3220;17-11-2018;12:27:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3221;17-11-2018;12:27:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3222;17-11-2018;12:27:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3223;17-11-2018;12:27:36;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3224;17-11-2018;12:27:37;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3225;17-11-2018;12:27:37;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3226;17-11-2018;12:27:38;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3227;17-11-2018;12:27:38;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3228;17-11-2018;12:27:39;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3229;17-11-2018;12:27:40;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3230;17-11-2018;12:35:28;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3231;17-11-2018;12:35:28;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3232;17-11-2018;12:35:29;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3233;17-11-2018;12:35:29;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3234;17-11-2018;12:35:29;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3235;17-11-2018;12:35:30;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3236;17-11-2018;12:35:30;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3237;17-11-2018;12:36:41;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3238;17-11-2018;12:36:41;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3239;17-11-2018;12:36:42;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3240;17-11-2018;12:36:46;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3241;17-11-2018;12:36:47;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3242;17-11-2018;12:36:47;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3243;17-11-2018;12:36:47;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3244;17-11-2018;12:36:48;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3245;17-11-2018;12:36:48;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3246;17-11-2018;12:38:10;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3247;17-11-2018;12:38:11;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3248;17-11-2018;12:38:11;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3249;17-11-2018;12:38:12;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3250;17-11-2018;12:38:14;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3251;17-11-2018;12:38:36;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3252;17-11-2018;12:38:37;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3253;17-11-2018;12:38:37;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3254;17-11-2018;12:38:37;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3255;17-11-2018;12:38:39;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3256;17-11-2018;12:38:40;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3257;17-11-2018;12:40:31;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3258;17-11-2018;12:40:32;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3259;17-11-2018;12:40:33;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3260;17-11-2018;12:40:34;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3261;17-11-2018;12:40:34;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3262;17-11-2018;12:40:35;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3263;17-11-2018;12:40:36;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3264;17-11-2018;12:41:06;10;-;Trovan Unique;0007B0F1CE;-;00000000;00000000;-;""
3265;17-11-2018;13:05:32;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3266;17-11-2018;13:05:32;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3267;17-11-2018;13:05:33;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3268;17-11-2018;13:05:35;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3269;17-11-2018;13:06:47;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3270;17-11-2018;13:06:47;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3271;17-11-2018;13:06:48;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3272;17-11-2018;13:06:49;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3273;17-11-2018;13:06:49;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3274;17-11-2018;13:06:50;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3275;17-11-2018;13:17:48;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3276;17-11-2018;13:17:48;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3277;17-11-2018;13:17:49;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3278;17-11-2018;13:17:49;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3279;17-11-2018;13:17:49;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3280;17-11-2018;13:17:50;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3281;17-11-2018;13:17:50;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3282;17-11-2018;13:17:50;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3283;17-11-2018;13:17:51;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3284;17-11-2018;13:20:02;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3285;17-11-2018;13:20:02;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3286;17-11-2018;13:20:02;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3287;17-11-2018;13:20:03;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3288;17-11-2018;13:20:04;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3289;17-11-2018;13:20:04;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3290;17-11-2018;13:20:08;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3291;17-11-2018;13:20:08;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3292;17-11-2018;13:20:09;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3293;17-11-2018;13:20:09;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3294;17-11-2018;13:20:11;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3295;17-11-2018;14:01:56;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3296;17-11-2018;14:01:57;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3297;17-11-2018;14:01:57;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3298;17-11-2018;14:01:58;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3299;17-11-2018;14:01:58;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3300;17-11-2018;14:02:22;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3301;17-11-2018;14:02:22;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3302;17-11-2018;14:02:23;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3303;17-11-2018;14:02:24;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3304;17-11-2018;14:02:25;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3305;17-11-2018;14:04:23;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3306;17-11-2018;14:04:24;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3307;17-11-2018;14:04:25;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3308;17-11-2018;14:05:08;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
3309;17-11-2018;14:05:51;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3310;17-11-2018;14:05:51;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3311;17-11-2018;14:05:53;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3312;17-11-2018;14:06:52;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3313;17-11-2018;14:06:52;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3314;17-11-2018;14:06:52;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3315;17-11-2018;14:06:52;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3316;17-11-2018;14:06:54;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3317;17-11-2018;14:07:40;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3318;17-11-2018;14:07:41;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3319;17-11-2018;14:21:18;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3320;17-11-2018;14:21:18;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3321;17-11-2018;14:21:19;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3322;17-11-2018;14:21:19;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3323;17-11-2018;14:21:19;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3324;17-11-2018;14:21:24;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3325;17-11-2018;14:21:24;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3326;17-11-2018;14:21:25;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3327;17-11-2018;14:21:25;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3328;17-11-2018;14:21:25;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3329;17-11-2018;14:21:25;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3330;17-11-2018;14:21:26;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3331;17-11-2018;14:21:42;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3332;17-11-2018;14:21:43;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3333;17-11-2018;14:31:09;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3334;17-11-2018;14:31:09;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3335;17-11-2018;14:31:09;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3336;17-11-2018;14:31:09;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3337;17-11-2018;14:31:11;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3338;17-11-2018;14:33:29;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3339;17-11-2018;14:33:29;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3340;17-11-2018;14:33:30;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3341;17-11-2018;14:33:30;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3342;17-11-2018;14:47:04;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3343;17-11-2018;14:47:04;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3344;17-11-2018;14:47:05;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3345;17-11-2018;14:47:36;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3346;17-11-2018;14:47:36;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3347;17-11-2018;14:47:37;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3348;17-11-2018;14:55:02;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3349;17-11-2018;14:55:03;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3350;17-11-2018;14:55:04;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3351;17-11-2018;14:56:27;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3352;17-11-2018;14:56:28;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3353;17-11-2018;14:56:29;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
3354;17-11-2018;14:58:41;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3355;17-11-2018;14:58:42;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3356;17-11-2018;14:58:44;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3357;17-11-2018;14:58:44;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3358;17-11-2018;14:58:44;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3359;17-11-2018;14:59:23;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3360;17-11-2018;14:59:24;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3361;17-11-2018;14:59:25;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3362;17-11-2018;14:59:28;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3363;17-11-2018;14:59:28;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3364;17-11-2018;14:59:29;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3365;17-11-2018;15:00:56;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3366;17-11-2018;15:00:57;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3367;17-11-2018;15:00:58;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3368;17-11-2018;15:13:39;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3369;17-11-2018;15:13:44;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3370;17-11-2018;15:13:45;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3371;17-11-2018;15:13:46;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3372;17-11-2018;15:13:47;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3373;17-11-2018;15:13:47;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3374;17-11-2018;15:13:48;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3375;17-11-2018;15:14:20;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3376;17-11-2018;15:14:20;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3377;17-11-2018;15:14:20;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3378;17-11-2018;15:14:21;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3379;17-11-2018;15:14:23;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3380;17-11-2018;15:14:23;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3381;17-11-2018;15:14:23;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3382;17-11-2018;15:14:23;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3383;17-11-2018;15:14:24;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
3384;17-11-2018;15:18:54;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3385;17-11-2018;15:18:54;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3386;17-11-2018;15:18:55;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3387;17-11-2018;15:18:55;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3388;17-11-2018;15:18:55;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3389;17-11-2018;15:18:56;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3390;17-11-2018;15:18:56;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3391;17-11-2018;15:18:56;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3392;17-11-2018;15:20:06;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3393;17-11-2018;15:20:06;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3394;17-11-2018;15:20:07;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3395;17-11-2018;15:20:07;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3396;17-11-2018;15:20:08;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3397;17-11-2018;15:20:09;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3398;17-11-2018;15:20:09;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3399;17-11-2018;15:20:10;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3400;17-11-2018;15:20:11;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3401;17-11-2018;15:20:12;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3402;17-11-2018;15:20:29;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
3403;17-11-2018;15:33:33;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3404;17-11-2018;15:33:33;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3405;17-11-2018;15:33:34;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3406;17-11-2018;15:33:34;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3407;17-11-2018;15:34:03;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3408;17-11-2018;15:34:03;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3409;17-11-2018;15:34:04;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
3410;17-11-2018;15:35:28;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
3411;17-11-2018;15:36:05;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3412;17-11-2018;15:36:06;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3413;17-11-2018;15:36:07;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3414;17-11-2018;15:36:08;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3415;17-11-2018;15:36:50;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3416;17-11-2018;15:36:50;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3417;17-11-2018;15:36:51;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
3418;17-11-2018;15:36:52;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
