Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1884;15-11-2018;13:46:06;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1885;15-11-2018;13:52:24;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1886;15-11-2018;13:52:25;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1887;15-11-2018;13:52:26;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1888;15-11-2018;13:52:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1889;15-11-2018;13:52:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1890;15-11-2018;13:52:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1891;15-11-2018;13:52:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1892;15-11-2018;13:52:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1893;15-11-2018;13:52:38;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1894;15-11-2018;13:52:38;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1895;15-11-2018;13:52:51;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1896;15-11-2018;13:52:52;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1897;15-11-2018;13:52:52;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1898;15-11-2018;13:53:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1899;15-11-2018;13:53:35;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1900;15-11-2018;13:56:03;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1901;15-11-2018;13:56:04;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1902;15-11-2018;13:56:04;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1903;15-11-2018;13:56:05;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1904;15-11-2018;13:56:06;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1905;15-11-2018;13:56:36;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1906;15-11-2018;13:56:36;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1907;15-11-2018;13:56:37;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1908;15-11-2018;14:06:44;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1909;15-11-2018;14:06:45;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1910;15-11-2018;14:06:46;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1911;15-11-2018;14:06:46;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1912;15-11-2018;14:06:48;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1913;15-11-2018;14:06:48;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1914;15-11-2018;14:06:59;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1915;15-11-2018;14:06:59;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1916;15-11-2018;14:07:00;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1917;15-11-2018;14:07:01;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1918;15-11-2018;14:07:30;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1919;15-11-2018;14:07:31;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1920;15-11-2018;14:07:32;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1921;15-11-2018;14:07:33;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1922;15-11-2018;14:07:33;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1923;15-11-2018;14:07:34;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1924;15-11-2018;14:07:34;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1925;15-11-2018;14:07:35;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1926;15-11-2018;14:07:35;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1927;15-11-2018;14:07:35;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1928;15-11-2018;14:07:35;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1929;15-11-2018;14:17:35;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1930;15-11-2018;14:17:36;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1931;15-11-2018;14:17:36;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1932;15-11-2018;14:17:37;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1933;15-11-2018;14:17:55;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1934;15-11-2018;14:17:55;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1935;15-11-2018;14:25:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1936;15-11-2018;14:25:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1937;15-11-2018;14:25:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1938;15-11-2018;14:25:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1939;15-11-2018;14:25:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1940;15-11-2018;14:25:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1941;15-11-2018;14:25:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1942;15-11-2018;14:25:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1943;15-11-2018;14:25:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1944;15-11-2018;14:25:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1945;15-11-2018;14:25:39;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1946;15-11-2018;14:26:31;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1947;15-11-2018;14:26:32;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1948;15-11-2018;14:26:33;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1949;15-11-2018;14:26:32;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1950;15-11-2018;14:26:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1951;15-11-2018;14:26:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1952;15-11-2018;14:26:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
1953;15-11-2018;14:28:57;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1954;15-11-2018;14:28:58;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1955;15-11-2018;14:28:58;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1956;15-11-2018;14:29:54;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1957;15-11-2018;14:29:55;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1958;15-11-2018;14:29:56;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1959;15-11-2018;14:32:24;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1960;15-11-2018;14:32:24;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1961;15-11-2018;14:32:25;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1962;15-11-2018;14:32:25;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1963;15-11-2018;14:32:25;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1964;15-11-2018;14:32:58;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1965;15-11-2018;14:32:58;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1966;15-11-2018;14:32:59;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
1967;15-11-2018;14:35:25;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1968;15-11-2018;14:35:26;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1969;15-11-2018;14:35:27;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1970;15-11-2018;14:35:28;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1971;15-11-2018;14:35:52;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1972;15-11-2018;14:35:53;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1973;15-11-2018;14:35:54;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1974;15-11-2018;14:41:54;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1975;15-11-2018;14:41:55;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1976;15-11-2018;14:41:56;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1977;15-11-2018;14:41:57;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1978;15-11-2018;14:41:57;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1979;15-11-2018;14:41:58;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1980;15-11-2018;14:42:38;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1981;15-11-2018;14:42:39;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1982;15-11-2018;14:42:40;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1983;15-11-2018;14:42:41;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1984;15-11-2018;14:42:41;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1985;15-11-2018;14:42:41;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1986;15-11-2018;14:42:42;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1987;15-11-2018;14:42:42;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1988;15-11-2018;14:42:43;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1989;15-11-2018;14:42:43;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
1990;15-11-2018;14:43:06;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1991;15-11-2018;14:43:07;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1992;15-11-2018;14:43:08;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
1993;15-11-2018;14:44:22;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1994;15-11-2018;14:44:22;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1995;15-11-2018;14:44:23;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1996;15-11-2018;14:44:23;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1997;15-11-2018;14:44:23;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1998;15-11-2018;14:44:24;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
1999;15-11-2018;14:44:24;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2000;15-11-2018;14:44:24;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2001;15-11-2018;14:44:24;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2002;15-11-2018;14:44:25;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2003;15-11-2018;14:44:25;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2004;15-11-2018;14:44:27;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2005;15-11-2018;14:44:27;20;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2006;15-11-2018;14:44:50;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2007;15-11-2018;14:44:50;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2008;15-11-2018;14:44:51;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2009;15-11-2018;14:45:35;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2010;15-11-2018;14:45:35;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2011;15-11-2018;14:45:36;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2012;15-11-2018;14:45:36;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2013;15-11-2018;14:45:37;30;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2014;15-11-2018;14:45:40;40;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
2015;15-11-2018;14:52:23;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2016;15-11-2018;14:52:24;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2017;15-11-2018;14:52:25;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2018;15-11-2018;14:53:48;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2019;15-11-2018;14:53:48;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2020;15-11-2018;14:53:49;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2021;15-11-2018;14:53:49;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2022;15-11-2018;14:53:50;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2023;15-11-2018;14:53:50;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2024;15-11-2018;14:57:22;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2025;15-11-2018;14:57:23;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2026;15-11-2018;14:57:23;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2027;15-11-2018;14:57:24;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2028;15-11-2018;14:57:25;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2029;15-11-2018;14:57:26;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2030;15-11-2018;14:57:27;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2031;15-11-2018;14:57:43;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2032;15-11-2018;14:58:12;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2033;15-11-2018;14:58:12;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2034;15-11-2018;14:58:14;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2035;15-11-2018;14:58:14;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2036;15-11-2018;14:58:14;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2037;15-11-2018;14:58:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2038;15-11-2018;14:58:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2039;15-11-2018;14:58:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2040;15-11-2018;14:58:16;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2041;15-11-2018;14:58:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2042;15-11-2018;14:58:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2043;15-11-2018;14:58:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2044;15-11-2018;14:58:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2045;15-11-2018;14:58:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2046;15-11-2018;14:58:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2047;15-11-2018;14:58:18;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2048;15-11-2018;14:58:18;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2049;15-11-2018;14:58:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2050;15-11-2018;14:58:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2051;15-11-2018;14:58:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2052;15-11-2018;14:58:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2053;15-11-2018;14:58:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2054;15-11-2018;15:00:29;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2055;15-11-2018;15:00:29;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2056;15-11-2018;15:00:29;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2057;15-11-2018;15:00:29;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2058;15-11-2018;15:00:31;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2059;15-11-2018;15:00:31;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2060;15-11-2018;15:02:33;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2061;15-11-2018;15:02:33;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2062;15-11-2018;15:02:34;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2063;15-11-2018;15:02:34;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2064;15-11-2018;15:03:50;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2065;15-11-2018;15:03:50;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2066;15-11-2018;15:03:51;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2067;15-11-2018;15:03:51;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2068;15-11-2018;15:04:43;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2069;15-11-2018;15:04:44;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2070;15-11-2018;15:04:45;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2071;15-11-2018;15:04:46;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2072;15-11-2018;15:16:31;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2073;15-11-2018;15:16:32;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2074;15-11-2018;15:16:32;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2075;15-11-2018;15:17:13;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2076;15-11-2018;15:17:14;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2077;15-11-2018;15:17:15;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2078;15-11-2018;15:19:08;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2079;15-11-2018;15:19:09;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2080;15-11-2018;15:19:10;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2081;15-11-2018;15:19:11;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2082;15-11-2018;15:20:58;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2083;15-11-2018;15:20:58;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2084;15-11-2018;15:20:59;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2085;15-11-2018;15:21:24;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2086;15-11-2018;15:21:25;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2087;15-11-2018;15:21:26;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2088;15-11-2018;15:21:27;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2089;15-11-2018;15:21:27;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2090;15-11-2018;15:21:28;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2091;15-11-2018;15:22:32;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2092;15-11-2018;15:22:33;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2093;15-11-2018;15:22:52;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2094;15-11-2018;15:22:54;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2095;15-11-2018;15:22:54;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2096;15-11-2018;15:22:54;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2097;15-11-2018;15:22:54;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2098;15-11-2018;15:22:54;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2099;15-11-2018;15:22:55;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2100;15-11-2018;15:22:55;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2101;15-11-2018;15:22:57;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2102;15-11-2018;15:22:57;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2103;15-11-2018;15:22:57;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2104;15-11-2018;15:22:58;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2105;15-11-2018;15:23:46;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2106;15-11-2018;15:23:46;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2107;15-11-2018;15:23:46;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2108;15-11-2018;15:23:46;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2109;15-11-2018;15:23:47;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2110;15-11-2018;15:23:47;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2111;15-11-2018;15:23:48;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2112;15-11-2018;15:23:48;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2113;15-11-2018;15:26:35;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2114;15-11-2018;15:26:35;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2115;15-11-2018;15:26:36;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2116;15-11-2018;15:26:36;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2117;15-11-2018;15:26:36;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2118;15-11-2018;15:26:36;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2119;15-11-2018;15:26:37;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2120;15-11-2018;15:26:38;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2121;15-11-2018;15:28:50;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2122;15-11-2018;15:28:50;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2123;15-11-2018;15:28:51;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2124;15-11-2018;15:28:51;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2125;15-11-2018;15:28:52;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2126;15-11-2018;15:28:52;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2127;15-11-2018;15:28:52;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2128;15-11-2018;15:29:03;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2129;15-11-2018;15:29:03;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2130;15-11-2018;15:29:04;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2131;15-11-2018;15:29:06;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
