Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
2419;16-11-2018;09:52:36;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2420;16-11-2018;09:52:36;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2421;16-11-2018;09:52:39;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2422;16-11-2018;09:52:39;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2423;16-11-2018;09:52:40;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2424;16-11-2018;09:52:40;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2425;16-11-2018;09:59:48;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2426;16-11-2018;09:59:48;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2427;16-11-2018;09:59:50;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2428;16-11-2018;10:00:27;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2429;16-11-2018;10:00:28;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2430;16-11-2018;10:00:29;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2431;16-11-2018;10:00:30;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2432;16-11-2018;10:01:00;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2433;16-11-2018;10:01:01;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2434;16-11-2018;10:01:02;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2435;16-11-2018;10:01:02;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2436;16-11-2018;10:01:03;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2437;16-11-2018;10:01:04;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2438;16-11-2018;10:01:05;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2439;16-11-2018;10:01:05;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2440;16-11-2018;10:01:06;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2441;16-11-2018;10:01:06;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2442;16-11-2018;10:01:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2443;16-11-2018;10:01:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2444;16-11-2018;10:01:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2445;16-11-2018;10:01:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2446;16-11-2018;10:01:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2447;16-11-2018;10:13:02;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2448;16-11-2018;10:13:02;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2449;16-11-2018;10:13:03;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2450;16-11-2018;10:13:15;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2451;16-11-2018;10:13:16;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2452;16-11-2018;10:13:17;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2453;16-11-2018;10:14:45;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2454;16-11-2018;10:14:46;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2455;16-11-2018;10:14:47;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2456;16-11-2018;10:17:17;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2457;16-11-2018;10:17:18;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2458;16-11-2018;10:17:19;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2459;16-11-2018;10:22:09;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2460;16-11-2018;10:22:10;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2461;16-11-2018;10:22:11;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2462;16-11-2018;10:22:11;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2463;16-11-2018;10:23:09;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2464;16-11-2018;10:23:10;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2465;16-11-2018;10:23:10;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2466;16-11-2018;10:23:11;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2467;16-11-2018;10:23:11;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2468;16-11-2018;10:23:12;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2469;16-11-2018;10:23:12;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2470;16-11-2018;10:23:12;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2471;16-11-2018;10:39:46;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2472;16-11-2018;10:39:47;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2473;16-11-2018;10:39:48;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2474;16-11-2018;10:39:49;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2475;16-11-2018;10:39:49;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2476;16-11-2018;10:39:50;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2477;16-11-2018;10:40:07;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2478;16-11-2018;10:40:35;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2479;16-11-2018;10:40:36;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2480;16-11-2018;10:40:36;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2481;16-11-2018;10:40:37;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2482;16-11-2018;10:40:39;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2483;16-11-2018;10:40:40;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2484;16-11-2018;10:40:41;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2485;16-11-2018;10:40:42;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2486;16-11-2018;10:41:23;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2487;16-11-2018;10:41:23;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2488;16-11-2018;10:41:23;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2489;16-11-2018;10:41:23;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2490;16-11-2018;10:41:24;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2491;16-11-2018;10:41:24;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2492;16-11-2018;10:41:25;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2493;16-11-2018;10:41:25;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2494;16-11-2018;10:41:26;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2495;16-11-2018;10:43:34;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2496;16-11-2018;10:43:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2497;16-11-2018;10:43:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2498;16-11-2018;10:43:36;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2499;16-11-2018;10:43:37;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2500;16-11-2018;10:54:13;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2501;16-11-2018;10:54:15;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2502;16-11-2018;10:56:15;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2503;16-11-2018;10:56:16;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2504;16-11-2018;10:56:17;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2505;16-11-2018;10:56:17;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2506;16-11-2018;10:56:21;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2507;16-11-2018;10:56:22;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2508;16-11-2018;10:56:23;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2509;16-11-2018;10:57:27;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2510;16-11-2018;10:57:30;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2511;16-11-2018;10:57:30;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2512;16-11-2018;10:57:33;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2513;16-11-2018;10:57:34;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2514;16-11-2018;10:57:34;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2515;16-11-2018;11:01:26;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2516;16-11-2018;11:01:27;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2517;16-11-2018;11:01:27;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2518;16-11-2018;11:01:29;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2519;16-11-2018;11:01:29;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2520;16-11-2018;11:01:49;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2521;16-11-2018;11:01:49;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2522;16-11-2018;11:01:49;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2523;16-11-2018;11:01:51;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2524;16-11-2018;11:01:51;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2525;16-11-2018;11:01:52;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2526;16-11-2018;11:01:52;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2527;16-11-2018;11:01:52;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2528;16-11-2018;11:14:32;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2529;16-11-2018;11:14:33;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2530;16-11-2018;11:14:56;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2531;16-11-2018;11:14:56;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2532;16-11-2018;11:14:58;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2533;16-11-2018;11:14:58;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2534;16-11-2018;11:18:30;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2535;16-11-2018;11:18:31;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2536;16-11-2018;11:18:36;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2537;16-11-2018;11:18:37;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2538;16-11-2018;11:18:37;20;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2539;16-11-2018;11:18:49;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2540;16-11-2018;11:18:50;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2541;16-11-2018;11:18:50;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2542;16-11-2018;11:18:51;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2543;16-11-2018;11:18:51;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2544;16-11-2018;11:18:52;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2545;16-11-2018;11:18:53;30;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2546;16-11-2018;11:18:54;40;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
2547;16-11-2018;11:19:16;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2548;16-11-2018;11:19:17;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2549;16-11-2018;11:19:18;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2550;16-11-2018;11:19:19;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2551;16-11-2018;11:19:19;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2552;16-11-2018;11:20:53;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2553;16-11-2018;11:20:54;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2554;16-11-2018;11:20:55;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2555;16-11-2018;11:20:54;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2556;16-11-2018;11:20:56;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2557;16-11-2018;11:20:57;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2558;16-11-2018;11:20:58;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2559;16-11-2018;11:20:58;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2560;16-11-2018;11:20:58;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2561;16-11-2018;11:20:58;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2562;16-11-2018;11:20:59;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2563;16-11-2018;11:20:59;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2564;16-11-2018;11:20:59;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2565;16-11-2018;11:22:56;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2566;16-11-2018;11:35:22;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2567;16-11-2018;11:35:22;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2568;16-11-2018;11:35:23;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2569;16-11-2018;11:35:24;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2570;16-11-2018;11:37:50;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2571;16-11-2018;11:37:50;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2572;16-11-2018;11:37:51;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2573;16-11-2018;11:40:54;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2574;16-11-2018;11:40:55;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2575;16-11-2018;11:40:56;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2576;16-11-2018;11:40:57;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2577;16-11-2018;11:42:09;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2578;16-11-2018;11:42:10;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2579;16-11-2018;11:42:11;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2580;16-11-2018;11:42:12;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2581;16-11-2018;12:36:40;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2582;16-11-2018;12:36:40;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2583;16-11-2018;12:36:42;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2584;16-11-2018;12:36:42;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2585;16-11-2018;12:37:18;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2586;16-11-2018;12:37:19;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2587;16-11-2018;13:17:32;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2588;16-11-2018;13:17:33;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2589;16-11-2018;13:17:33;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2590;16-11-2018;13:17:57;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2591;16-11-2018;13:17:58;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
2592;16-11-2018;13:34:59;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2593;16-11-2018;13:35:58;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2594;16-11-2018;13:35:59;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2595;16-11-2018;13:36:00;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2596;16-11-2018;13:36:00;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2597;16-11-2018;13:36:14;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2598;16-11-2018;13:36:14;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2599;16-11-2018;13:36:16;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2600;16-11-2018;13:36:17;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2601;16-11-2018;13:37:12;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2602;16-11-2018;13:39:01;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2603;16-11-2018;13:39:07;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2604;16-11-2018;13:39:08;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2605;16-11-2018;13:39:08;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2606;16-11-2018;13:39:09;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2607;16-11-2018;13:39:10;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2608;16-11-2018;13:39:11;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2609;16-11-2018;13:39:11;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2610;16-11-2018;13:39:41;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2611;16-11-2018;13:39:41;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2612;16-11-2018;13:39:42;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2613;16-11-2018;13:39:44;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2614;16-11-2018;13:39:45;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2615;16-11-2018;13:41:34;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2616;16-11-2018;13:41:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2617;16-11-2018;13:41:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2618;16-11-2018;13:41:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2619;16-11-2018;13:41:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2620;16-11-2018;13:41:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2621;16-11-2018;13:41:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2622;16-11-2018;13:41:37;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2623;16-11-2018;13:41:37;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2624;16-11-2018;13:42:22;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2625;16-11-2018;13:42:23;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2626;16-11-2018;14:06:30;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2627;16-11-2018;14:06:31;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2628;16-11-2018;14:06:32;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2629;16-11-2018;14:06:33;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2630;16-11-2018;14:06:36;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2631;16-11-2018;14:06:37;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2632;16-11-2018;14:09:24;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2633;16-11-2018;14:09:25;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2634;16-11-2018;14:09:26;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2635;16-11-2018;14:09:27;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2636;16-11-2018;14:09:27;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2637;16-11-2018;14:09:41;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2638;16-11-2018;14:09:42;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2639;16-11-2018;14:09:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2640;16-11-2018;14:09:43;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2641;16-11-2018;14:09:42;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2642;16-11-2018;14:09:44;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2643;16-11-2018;14:09:48;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2644;16-11-2018;14:09:48;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2645;16-11-2018;14:09:48;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2646;16-11-2018;14:09:48;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2647;16-11-2018;14:09:48;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2648;16-11-2018;14:09:49;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2649;16-11-2018;14:12:20;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2650;16-11-2018;14:12:20;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2651;16-11-2018;14:12:22;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2652;16-11-2018;14:12:51;10;-;Trovan Unique;0007ACDC1C;-;00000000;00000000;-;""
2653;16-11-2018;14:13:15;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2654;16-11-2018;14:13:17;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2655;16-11-2018;14:13:17;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2656;16-11-2018;14:13:17;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2657;16-11-2018;14:13:17;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2658;16-11-2018;14:13:17;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2659;16-11-2018;14:13:18;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2660;16-11-2018;14:13:17;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2661;16-11-2018;14:13:18;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2662;16-11-2018;14:13:20;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2663;16-11-2018;14:13:20;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2664;16-11-2018;14:13:21;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2665;16-11-2018;14:13:22;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2666;16-11-2018;14:13:30;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2667;16-11-2018;14:13:30;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2668;16-11-2018;14:13:31;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2669;16-11-2018;14:13:31;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2670;16-11-2018;14:13:32;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2671;16-11-2018;14:16:05;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2672;16-11-2018;14:16:05;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2673;16-11-2018;14:16:06;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2674;16-11-2018;14:16:26;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2675;16-11-2018;14:16:27;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2676;16-11-2018;14:16:28;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
2677;16-11-2018;14:30:04;10;-;Trovan Unique;0007B0187E;-;00000000;00000000;-;""
2678;16-11-2018;14:31:57;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2679;16-11-2018;14:31:58;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2680;16-11-2018;14:31:59;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2681;16-11-2018;14:32:00;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2682;16-11-2018;14:32:00;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2683;16-11-2018;14:32:29;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2684;16-11-2018;14:32:30;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2685;16-11-2018;14:32:33;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2686;16-11-2018;14:32:34;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2687;16-11-2018;14:32:35;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2688;16-11-2018;14:33:50;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2689;16-11-2018;14:33:50;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2690;16-11-2018;14:33:51;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2691;16-11-2018;14:33:51;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2692;16-11-2018;14:33:51;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2693;16-11-2018;14:33:51;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2694;16-11-2018;14:33:52;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2695;16-11-2018;14:33:52;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2696;16-11-2018;14:34:31;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2697;16-11-2018;14:34:32;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2698;16-11-2018;14:34:33;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2699;16-11-2018;14:34:34;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2700;16-11-2018;14:34:35;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2701;16-11-2018;14:34:37;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2702;16-11-2018;14:34:38;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2703;16-11-2018;14:34:38;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2704;16-11-2018;14:34:39;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2705;16-11-2018;14:34:40;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
2706;16-11-2018;14:34:41;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2707;16-11-2018;14:34:41;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2708;16-11-2018;14:34:43;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
2709;16-11-2018;14:36:20;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
