Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4565;19-11-2018;15:08:30;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4566;19-11-2018;15:08:31;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4567;19-11-2018;15:08:31;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4568;19-11-2018;15:08:31;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4569;19-11-2018;15:08:33;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4570;19-11-2018;15:11:54;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4571;19-11-2018;15:11:54;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4572;19-11-2018;15:11:54;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4573;19-11-2018;15:11:55;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4574;19-11-2018;15:12:42;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4575;19-11-2018;15:12:42;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4576;19-11-2018;15:12:42;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4577;19-11-2018;15:12:43;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4578;19-11-2018;15:12:43;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4579;19-11-2018;15:12:44;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4580;19-11-2018;15:12:44;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
4581;19-11-2018;15:14:32;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4582;19-11-2018;15:14:33;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4583;19-11-2018;15:14:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4584;19-11-2018;15:14:35;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4585;19-11-2018;15:21:35;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4586;19-11-2018;15:21:35;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4587;19-11-2018;15:21:35;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4588;19-11-2018;15:21:36;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4589;19-11-2018;15:21:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4590;19-11-2018;15:21:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4591;19-11-2018;15:21:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4592;19-11-2018;15:21:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
4593;19-11-2018;15:22:18;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4594;19-11-2018;15:22:18;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4595;19-11-2018;15:22:19;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4596;19-11-2018;15:22:20;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4597;19-11-2018;15:24:20;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4598;19-11-2018;15:24:20;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4599;19-11-2018;15:24:21;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4600;19-11-2018;15:24:21;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
4601;19-11-2018;15:24:23;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
