Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
541;14-11-2018;09:33:56;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
542;14-11-2018;09:34:21;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
543;14-11-2018;09:34:22;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
544;14-11-2018;09:34:23;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
545;14-11-2018;09:35:19;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
546;14-11-2018;09:35:19;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
547;14-11-2018;09:35:20;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
548;14-11-2018;09:47:43;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
549;14-11-2018;09:47:43;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
550;14-11-2018;09:47:43;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
551;14-11-2018;09:47:44;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
552;14-11-2018;09:48:01;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
553;14-11-2018;09:48:02;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
554;14-11-2018;09:48:02;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
555;14-11-2018;09:48:19;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
556;14-11-2018;09:48:19;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
557;14-11-2018;09:48:19;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
558;14-11-2018;09:48:19;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
559;14-11-2018;09:48:26;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
560;14-11-2018;09:48:27;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
561;14-11-2018;09:48:28;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
562;14-11-2018;09:48:28;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
563;14-11-2018;09:48:27;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
564;14-11-2018;09:48:28;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
565;14-11-2018;09:48:29;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
566;14-11-2018;09:49:40;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
567;14-11-2018;09:49:41;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
568;14-11-2018;09:49:41;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
569;14-11-2018;09:49:41;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
570;14-11-2018;09:57:11;40;-;Trovan Unique;0007ABB9A6;-;00000000;00000000;-;""
571;14-11-2018;10:02:06;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
572;14-11-2018;10:02:07;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
573;14-11-2018;10:02:08;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
574;14-11-2018;10:02:09;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
575;14-11-2018;10:02:09;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
576;14-11-2018;10:02:25;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
577;14-11-2018;10:02:25;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
578;14-11-2018;10:02:26;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
579;14-11-2018;10:02:26;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
580;14-11-2018;10:15:50;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
581;14-11-2018;10:15:51;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
582;14-11-2018;10:16:47;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
583;14-11-2018;10:16:47;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
584;14-11-2018;10:16:47;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
585;14-11-2018;10:16:49;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
586;14-11-2018;10:16:58;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
587;14-11-2018;10:16:59;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
588;14-11-2018;10:17:00;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
589;14-11-2018;10:17:01;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
590;14-11-2018;10:17:01;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
591;14-11-2018;10:17:02;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
592;14-11-2018;10:24:58;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
593;14-11-2018;10:24:59;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
594;14-11-2018;10:25:00;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
595;14-11-2018;10:25:42;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
596;14-11-2018;10:25:43;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
597;14-11-2018;10:25:44;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
598;14-11-2018;10:27:31;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
599;14-11-2018;10:27:31;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
600;14-11-2018;10:27:32;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
601;14-11-2018;10:27:33;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
602;14-11-2018;10:27:34;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
603;14-11-2018;10:28:35;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
604;14-11-2018;10:28:35;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
605;14-11-2018;10:28:36;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
606;14-11-2018;10:28:36;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
607;14-11-2018;10:28:37;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
608;14-11-2018;10:28:37;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
609;14-11-2018;10:28:37;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
610;14-11-2018;10:28:38;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
611;14-11-2018;10:28:38;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
612;14-11-2018;10:28:39;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
613;14-11-2018;10:28:39;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
614;14-11-2018;10:28:39;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
615;14-11-2018;10:28:40;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
616;14-11-2018;10:28:41;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
617;14-11-2018;10:28:41;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
618;14-11-2018;10:35:42;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
619;14-11-2018;10:35:43;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
620;14-11-2018;10:35:44;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
621;14-11-2018;10:35:44;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
622;14-11-2018;10:35:45;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
623;14-11-2018;10:36:01;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
624;14-11-2018;10:36:02;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
625;14-11-2018;10:37:04;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
626;14-11-2018;10:37:04;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
627;14-11-2018;10:37:07;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
628;14-11-2018;10:37:07;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
629;14-11-2018;10:37:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
630;14-11-2018;10:37:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
631;14-11-2018;10:37:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
632;14-11-2018;10:37:08;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
633;14-11-2018;10:37:09;10;-;Trovan Unique;0007B0493E;-;00000000;00000000;-;""
634;14-11-2018;10:38:09;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
635;14-11-2018;10:38:09;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
636;14-11-2018;10:38:10;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
637;14-11-2018;10:39:42;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
638;14-11-2018;10:39:43;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
639;14-11-2018;10:39:44;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
640;14-11-2018;10:48:59;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
641;14-11-2018;10:48:59;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
642;14-11-2018;10:49:00;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
643;14-11-2018;10:49:01;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
644;14-11-2018;10:49:02;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
645;14-11-2018;10:50:07;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
646;14-11-2018;10:50:07;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
647;14-11-2018;10:50:07;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
648;14-11-2018;10:50:10;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
649;14-11-2018;10:50:11;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
650;14-11-2018;10:50:12;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
651;14-11-2018;10:51:24;10;-;Trovan Unique;0007AC6075;-;00000000;00000000;-;""
652;14-11-2018;10:58:48;10;-;Trovan Unique;00078394D9;-;00000000;00000000;-;""
653;14-11-2018;11:06:24;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
654;14-11-2018;11:06:24;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
655;14-11-2018;11:06:25;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
656;14-11-2018;11:06:52;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
657;14-11-2018;11:06:53;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
658;14-11-2018;11:06:53;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
659;14-11-2018;11:10:42;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
660;14-11-2018;11:10:43;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
661;14-11-2018;11:10:44;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
662;14-11-2018;11:10:45;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
663;14-11-2018;11:12:32;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
664;14-11-2018;11:12:34;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
665;14-11-2018;11:12:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
666;14-11-2018;11:12:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
667;14-11-2018;11:12:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
668;14-11-2018;11:12:35;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
669;14-11-2018;11:12:36;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
670;14-11-2018;11:12:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
671;14-11-2018;11:12:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
672;14-11-2018;11:12:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
673;14-11-2018;11:12:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
674;14-11-2018;11:12:37;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
675;14-11-2018;11:12:38;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
676;14-11-2018;11:12:38;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
677;14-11-2018;11:12:38;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
678;14-11-2018;11:13:52;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
679;14-11-2018;11:13:52;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
680;14-11-2018;11:13:52;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
681;14-11-2018;11:13:53;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
682;14-11-2018;11:13:54;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
683;14-11-2018;11:13:56;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
684;14-11-2018;11:20:33;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
685;14-11-2018;11:20:33;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
686;14-11-2018;11:20:34;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
687;14-11-2018;11:20:35;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
688;14-11-2018;11:20:48;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
689;14-11-2018;11:20:49;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
690;14-11-2018;11:29:18;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
691;14-11-2018;11:29:18;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
692;14-11-2018;11:29:19;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
693;14-11-2018;11:29:20;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
694;14-11-2018;11:29:21;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
695;14-11-2018;11:29:21;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
696;14-11-2018;11:29:22;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
697;14-11-2018;11:29:38;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
698;14-11-2018;11:29:39;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
699;14-11-2018;11:29:40;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
700;14-11-2018;11:29:41;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
701;14-11-2018;11:31:43;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
702;14-11-2018;11:31:43;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
703;14-11-2018;11:31:44;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
704;14-11-2018;11:33:22;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
705;14-11-2018;11:33:23;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
706;14-11-2018;11:33:24;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
707;14-11-2018;11:41:10;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
708;14-11-2018;11:41:11;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
709;14-11-2018;11:41:12;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
710;14-11-2018;11:41:13;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
711;14-11-2018;11:41:13;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
712;14-11-2018;11:41:59;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
713;14-11-2018;11:41:59;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
714;14-11-2018;11:42:01;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
715;14-11-2018;11:42:01;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
716;14-11-2018;11:42:01;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
717;14-11-2018;11:42:01;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
718;14-11-2018;11:42:02;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
719;14-11-2018;11:42:02;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
720;14-11-2018;11:42:02;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
721;14-11-2018;11:42:02;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
722;14-11-2018;11:42:03;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
723;14-11-2018;11:52:09;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
724;14-11-2018;11:52:09;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
725;14-11-2018;11:52:10;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
726;14-11-2018;11:52:10;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
727;14-11-2018;11:52:10;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
728;14-11-2018;11:52:11;10;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
729;14-11-2018;11:52:11;20;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
730;14-11-2018;11:52:23;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
731;14-11-2018;11:52:24;30;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
732;14-11-2018;11:52:25;40;-;Trovan Unique;0007ACD192;-;00000000;00000000;-;""
733;14-11-2018;11:57:03;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
734;14-11-2018;11:57:03;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
735;14-11-2018;11:57:04;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
736;14-11-2018;11:57:04;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
737;14-11-2018;11:57:04;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
738;14-11-2018;11:57:04;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
739;14-11-2018;11:57:05;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
740;14-11-2018;11:57:05;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
741;14-11-2018;11:57:05;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
742;14-11-2018;11:57:05;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
743;14-11-2018;11:57:06;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
744;14-11-2018;11:57:07;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
745;14-11-2018;11:57:07;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
746;14-11-2018;11:57:06;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
747;14-11-2018;11:57:07;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
748;14-11-2018;11:57:09;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
749;14-11-2018;11:58:49;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
750;14-11-2018;11:58:50;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
751;14-11-2018;11:58:50;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
752;14-11-2018;11:58:50;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
753;14-11-2018;11:58:50;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
754;14-11-2018;11:58:50;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
755;14-11-2018;11:58:54;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
756;14-11-2018;11:58:55;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
757;14-11-2018;11:58:56;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
758;14-11-2018;11:58:56;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
759;14-11-2018;11:58:57;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
760;14-11-2018;11:58:58;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
761;14-11-2018;12:07:20;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
762;14-11-2018;12:07:20;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
763;14-11-2018;12:07:21;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
764;14-11-2018;12:07:22;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
765;14-11-2018;12:07:23;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
766;14-11-2018;12:08:45;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
767;14-11-2018;12:08:45;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
768;14-11-2018;12:08:47;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
769;14-11-2018;12:08:47;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
770;14-11-2018;12:08:47;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
771;14-11-2018;12:08:47;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
772;14-11-2018;12:08:47;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
773;14-11-2018;12:32:40;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
774;14-11-2018;12:32:41;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
775;14-11-2018;12:32:41;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
776;14-11-2018;12:32:43;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
777;14-11-2018;12:33:46;30;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
778;14-11-2018;12:33:47;40;-;Trovan Unique;000783C04D;-;00000000;00000000;-;""
779;14-11-2018;12:39:37;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
780;14-11-2018;12:39:38;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
781;14-11-2018;12:39:38;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
782;14-11-2018;12:39:39;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
783;14-11-2018;12:39:39;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
784;14-11-2018;12:40:11;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
785;14-11-2018;12:40:12;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
786;14-11-2018;12:40:12;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
787;14-11-2018;12:40:14;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
788;14-11-2018;12:40:14;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
789;14-11-2018;12:40:14;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
790;14-11-2018;12:40:14;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
791;14-11-2018;12:40:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
792;14-11-2018;12:40:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
793;14-11-2018;12:40:15;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
794;14-11-2018;12:40:16;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
795;14-11-2018;12:40:16;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
796;14-11-2018;12:40:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
797;14-11-2018;12:40:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
798;14-11-2018;12:40:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
799;14-11-2018;12:40:17;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
800;14-11-2018;12:40:18;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
801;14-11-2018;12:40:18;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
802;14-11-2018;12:40:18;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
803;14-11-2018;12:40:18;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
804;14-11-2018;12:40:18;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
805;14-11-2018;12:40:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
806;14-11-2018;12:40:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
807;14-11-2018;12:40:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
808;14-11-2018;12:40:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
809;14-11-2018;12:40:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
810;14-11-2018;12:40:19;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
811;14-11-2018;12:56:14;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
812;14-11-2018;12:56:15;40;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
813;14-11-2018;12:56:17;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
814;14-11-2018;12:56:17;30;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
815;14-11-2018;12:56:25;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
816;14-11-2018;12:56:25;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
817;14-11-2018;12:56:26;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
818;14-11-2018;12:56:26;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
819;14-11-2018;12:56:26;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
820;14-11-2018;12:56:26;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
821;14-11-2018;12:56:27;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
822;14-11-2018;12:56:40;10;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
823;14-11-2018;12:56:48;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
824;14-11-2018;12:56:49;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
825;14-11-2018;12:56:49;40;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
826;14-11-2018;12:56:51;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
827;14-11-2018;12:56:51;30;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
828;14-11-2018;12:56:56;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
829;14-11-2018;12:56:57;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
830;14-11-2018;12:56:57;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
831;14-11-2018;12:57:05;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
832;14-11-2018;12:57:05;20;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
833;14-11-2018;12:57:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
834;14-11-2018;12:57:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
835;14-11-2018;12:57:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
836;14-11-2018;12:57:07;10;-;Trovan Unique;000783A448;-;00000000;00000000;-;""
837;14-11-2018;12:58:26;20;-;Trovan Unique;00079D5182;-;00000000;00000000;-;""
