Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
691;15-02-2019;13:25:57;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
692;15-02-2019;13:25:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
693;15-02-2019;13:48:05;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
694;15-02-2019;13:48:06;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
695;15-02-2019;13:48:07;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
696;15-02-2019;13:49:35;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
697;15-02-2019;13:49:43;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
698;15-02-2019;13:49:44;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
699;15-02-2019;13:49:44;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
700;15-02-2019;13:49:45;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
701;15-02-2019;13:49:46;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
702;15-02-2019;13:51:39;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
703;15-02-2019;13:51:40;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
704;15-02-2019;13:51:40;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
705;15-02-2019;13:51:40;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
706;15-02-2019;13:53:01;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
707;15-02-2019;13:53:01;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
708;15-02-2019;13:53:02;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
709;15-02-2019;13:53:03;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
710;15-02-2019;14:05:28;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
711;15-02-2019;14:05:28;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
712;15-02-2019;14:05:30;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
713;15-02-2019;14:05:30;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
714;15-02-2019;14:06:40;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
715;15-02-2019;14:06:41;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
716;15-02-2019;14:06:42;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
717;15-02-2019;14:08:59;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
718;15-02-2019;14:08:59;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
719;15-02-2019;14:09:00;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
720;15-02-2019;14:12:49;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
721;15-02-2019;14:12:49;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
722;15-02-2019;14:12:49;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
723;15-02-2019;14:12:50;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
724;15-02-2019;14:12:51;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
725;15-02-2019;14:40:51;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
726;15-02-2019;14:40:51;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
727;15-02-2019;14:40:52;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
728;15-02-2019;14:40:52;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
729;15-02-2019;14:40:53;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
730;15-02-2019;14:40:53;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
731;15-02-2019;14:41:22;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
732;15-02-2019;14:41:23;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
733;15-02-2019;14:41:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
734;15-02-2019;14:41:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
735;15-02-2019;14:44:06;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
736;15-02-2019;14:44:08;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
737;15-02-2019;14:44:08;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
738;15-02-2019;14:44:08;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
739;15-02-2019;14:44:09;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
740;15-02-2019;14:49:15;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
741;15-02-2019;14:49:15;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
742;15-02-2019;14:49:16;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
743;15-02-2019;14:49:16;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
744;15-02-2019;16:05:19;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
745;15-02-2019;16:05:20;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
746;15-02-2019;16:05:20;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
747;15-02-2019;16:05:42;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
748;15-02-2019;16:05:42;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
749;15-02-2019;16:05:43;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
750;15-02-2019;16:05:43;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
751;15-02-2019;16:05:44;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
752;15-02-2019;16:08:08;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
753;15-02-2019;16:08:08;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
754;15-02-2019;16:08:09;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
755;15-02-2019;16:09:05;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
756;15-02-2019;16:09:06;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
757;15-02-2019;16:09:06;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
758;15-02-2019;16:09:07;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
759;15-02-2019;16:09:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
760;15-02-2019;16:09:12;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
761;15-02-2019;16:09:12;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
762;15-02-2019;16:09:12;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
763;15-02-2019;16:09:12;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
764;15-02-2019;16:09:13;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
765;15-02-2019;16:09:13;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
766;15-02-2019;16:09:14;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
767;15-02-2019;16:19:22;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
768;15-02-2019;16:19:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
769;15-02-2019;16:19:32;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
770;15-02-2019;16:19:33;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
771;15-02-2019;16:19:34;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
772;15-02-2019;16:20:05;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
773;15-02-2019;16:20:06;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
774;15-02-2019;16:20:07;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
775;15-02-2019;16:23:29;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
776;15-02-2019;16:23:30;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
777;15-02-2019;16:25:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
778;15-02-2019;16:25:10;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
779;15-02-2019;16:25:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
780;15-02-2019;16:25:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
781;15-02-2019;16:28:39;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
782;15-02-2019;16:28:40;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
783;15-02-2019;16:28:41;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
784;15-02-2019;16:29:15;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
785;15-02-2019;16:29:16;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
786;15-02-2019;16:29:17;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
787;15-02-2019;16:29:48;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
788;15-02-2019;16:29:49;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
789;15-02-2019;16:29:50;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
790;15-02-2019;16:29:51;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
791;15-02-2019;16:29:51;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
792;15-02-2019;16:30:10;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
793;15-02-2019;16:30:10;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
794;15-02-2019;16:30:11;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
795;15-02-2019;16:30:34;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
796;15-02-2019;16:30:36;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
797;15-02-2019;16:30:36;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
798;15-02-2019;16:30:37;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
799;15-02-2019;16:32:52;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
800;15-02-2019;16:32:53;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
801;15-02-2019;16:32:54;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
802;15-02-2019;16:34:21;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
803;15-02-2019;16:34:22;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
804;15-02-2019;16:34:22;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
805;15-02-2019;16:34:32;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
806;15-02-2019;16:34:32;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
807;15-02-2019;16:34:33;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
808;15-02-2019;16:34:33;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
809;15-02-2019;16:34:34;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
810;15-02-2019;16:34:34;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
811;15-02-2019;16:36:47;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
812;15-02-2019;16:36:48;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
813;15-02-2019;16:36:48;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
814;15-02-2019;16:39:55;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
815;15-02-2019;16:39:55;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
816;15-02-2019;16:39:56;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
817;15-02-2019;16:39:57;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
818;15-02-2019;16:43:08;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
819;15-02-2019;16:43:09;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
820;15-02-2019;16:46:21;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
821;15-02-2019;16:46:21;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
822;15-02-2019;16:46:22;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
823;15-02-2019;16:46:22;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
824;15-02-2019;16:46:23;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
825;15-02-2019;16:48:11;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
826;15-02-2019;16:48:12;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
827;15-02-2019;16:48:12;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
828;15-02-2019;16:48:12;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
829;15-02-2019;16:48:13;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
830;15-02-2019;16:48:14;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
831;15-02-2019;16:48:14;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
832;15-02-2019;16:49:13;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
833;15-02-2019;16:49:13;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
834;15-02-2019;16:49:14;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
835;15-02-2019;17:09:33;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
836;15-02-2019;17:09:40;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
837;15-02-2019;17:09:42;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
838;15-02-2019;17:10:33;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
839;15-02-2019;17:10:33;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
840;15-02-2019;17:10:34;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
841;15-02-2019;17:10:34;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
842;15-02-2019;17:10:35;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
