Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
1122;16-02-2019;13:34:48;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1123;16-02-2019;13:34:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1124;16-02-2019;13:34:49;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1125;16-02-2019;13:46:02;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1126;16-02-2019;13:46:03;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1127;16-02-2019;13:46:04;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1128;16-02-2019;13:47:18;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1129;16-02-2019;13:47:18;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1130;16-02-2019;13:47:19;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1131;16-02-2019;13:47:19;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1132;16-02-2019;13:58:52;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1133;16-02-2019;13:58:53;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1134;16-02-2019;13:58:53;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1135;16-02-2019;13:58:54;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1136;16-02-2019;13:58:55;30;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1137;16-02-2019;13:59:58;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1138;16-02-2019;13:59:58;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1139;16-02-2019;13:59:59;20;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1140;16-02-2019;14:00:00;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1141;16-02-2019;14:33:46;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1142;16-02-2019;14:33:46;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1143;16-02-2019;14:33:47;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1144;16-02-2019;15:00:46;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1145;16-02-2019;15:00:47;40;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1146;16-02-2019;15:03:29;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1147;16-02-2019;15:05:24;10;-;Trovan Unique;0007AC60AD;-;00000000;00000000;-;""
1148;16-02-2019;15:19:50;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1149;16-02-2019;15:19:50;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1150;16-02-2019;15:20:01;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1151;16-02-2019;15:20:02;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1152;16-02-2019;15:20:04;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1153;16-02-2019;15:20:04;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1154;16-02-2019;15:22:23;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1155;16-02-2019;15:22:23;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1156;16-02-2019;15:22:24;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1157;16-02-2019;15:22:24;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1158;16-02-2019;15:22:25;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1159;16-02-2019;15:22:25;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1160;16-02-2019;15:44:25;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1161;16-02-2019;15:47:48;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1162;16-02-2019;15:47:55;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1163;16-02-2019;15:47:56;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1164;16-02-2019;15:47:57;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1165;16-02-2019;15:48:04;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1166;16-02-2019;15:48:07;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1167;16-02-2019;15:48:07;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1168;16-02-2019;15:48:08;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1169;16-02-2019;15:48:13;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1170;16-02-2019;15:48:14;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1171;16-02-2019;16:54:27;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1172;16-02-2019;16:54:27;40;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1173;16-02-2019;16:54:28;30;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1174;16-02-2019;16:54:51;20;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
1175;16-02-2019;16:54:51;10;-;Trovan Unique;0007AC3EDE;-;00000000;00000000;-;""
