Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
6896;10-01-2019;10:19:17;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6897;10-01-2019;10:19:23;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6898;10-01-2019;10:19:37;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6899;10-01-2019;10:19:37;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6900;10-01-2019;10:19:52;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6901;10-01-2019;10:19:53;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6902;10-01-2019;10:19:55;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6903;10-01-2019;10:19:55;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6904;10-01-2019;10:19:55;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6905;10-01-2019;10:19:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6906;10-01-2019;10:19:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6907;10-01-2019;10:19:57;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6908;10-01-2019;10:19:57;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6909;10-01-2019;10:21:54;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6910;10-01-2019;10:21:54;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6911;10-01-2019;10:21:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6912;10-01-2019;10:21:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6913;10-01-2019;10:21:56;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6914;10-01-2019;10:21:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
6915;10-01-2019;10:22:03;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6916;10-01-2019;10:22:03;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6917;10-01-2019;10:22:04;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6918;10-01-2019;10:22:17;10;-;Trovan Unique;0007AC2770;-;00000000;00000000;-;""
6919;10-01-2019;10:22:55;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6920;10-01-2019;10:22:56;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6921;10-01-2019;10:22:56;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6922;10-01-2019;10:22:56;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6923;10-01-2019;10:22:56;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6924;10-01-2019;10:22:57;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6925;10-01-2019;10:22:57;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6926;10-01-2019;10:22:57;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6927;10-01-2019;10:22:58;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6928;10-01-2019;10:22:58;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6929;10-01-2019;10:22:58;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6930;10-01-2019;10:22:58;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6931;10-01-2019;10:22:59;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6932;10-01-2019;10:22:59;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6933;10-01-2019;10:22:59;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6934;10-01-2019;10:22:59;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6935;10-01-2019;10:25:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6936;10-01-2019;10:25:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6937;10-01-2019;10:25:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6938;10-01-2019;10:27:16;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6939;10-01-2019;10:27:17;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6940;10-01-2019;10:27:17;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6941;10-01-2019;10:27:17;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6942;10-01-2019;10:27:17;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6943;10-01-2019;10:27:18;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6944;10-01-2019;10:27:20;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6945;10-01-2019;10:27:20;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6946;10-01-2019;10:27:21;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6947;10-01-2019;10:27:21;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6948;10-01-2019;10:27:21;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6949;10-01-2019;10:27:22;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6950;10-01-2019;10:27:23;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6951;10-01-2019;10:27:23;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6952;10-01-2019;10:28:02;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6953;10-01-2019;10:28:02;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6954;10-01-2019;10:28:03;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6955;10-01-2019;10:28:03;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6956;10-01-2019;10:28:03;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6957;10-01-2019;10:28:03;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6958;10-01-2019;10:28:06;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6959;10-01-2019;10:28:07;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6960;10-01-2019;10:28:07;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6961;10-01-2019;10:28:07;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6962;10-01-2019;10:28:08;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6963;10-01-2019;10:28:15;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6964;10-01-2019;10:28:17;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6965;10-01-2019;10:28:17;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
6966;10-01-2019;10:41:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6967;10-01-2019;10:41:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6968;10-01-2019;10:41:53;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6969;10-01-2019;10:42:56;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6970;10-01-2019;10:42:56;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6971;10-01-2019;10:42:57;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6972;10-01-2019;10:42:58;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6973;10-01-2019;10:42:59;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6974;10-01-2019;10:43:00;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6975;10-01-2019;10:43:08;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6976;10-01-2019;10:43:08;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6977;10-01-2019;10:43:08;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
6978;10-01-2019;10:43:23;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6979;10-01-2019;10:43:23;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6980;10-01-2019;10:43:23;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6981;10-01-2019;10:43:24;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
6982;10-01-2019;10:43:25;10;-;Trovan Unique;0007B0F2B3;-;00000000;00000000;-;""
6983;10-01-2019;10:44:41;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6984;10-01-2019;10:44:42;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6985;10-01-2019;10:44:42;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6986;10-01-2019;10:44:45;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6987;10-01-2019;10:45:25;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6988;10-01-2019;10:45:25;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6989;10-01-2019;10:45:25;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6990;10-01-2019;10:45:25;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6991;10-01-2019;10:45:26;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6992;10-01-2019;10:45:26;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6993;10-01-2019;10:45:26;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6994;10-01-2019;10:45:27;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6995;10-01-2019;10:45:27;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6996;10-01-2019;10:45:27;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6997;10-01-2019;10:45:27;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6998;10-01-2019;10:45:28;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
6999;10-01-2019;10:45:28;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
7000;10-01-2019;10:45:28;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
7001;10-01-2019;10:45:29;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
7002;10-01-2019;10:45:29;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
7003;10-01-2019;10:45:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7004;10-01-2019;10:45:47;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7005;10-01-2019;10:45:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7006;10-01-2019;10:45:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7007;10-01-2019;10:45:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7008;10-01-2019;10:45:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7009;10-01-2019;10:45:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7010;10-01-2019;10:45:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7011;10-01-2019;10:46:01;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7012;10-01-2019;10:46:01;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7013;10-01-2019;10:46:01;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7014;10-01-2019;10:46:02;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7015;10-01-2019;10:46:25;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7016;10-01-2019;10:46:26;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7017;10-01-2019;10:46:26;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7018;10-01-2019;10:46:26;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7019;10-01-2019;10:46:27;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7020;10-01-2019;10:46:28;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7021;10-01-2019;10:46:56;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7022;10-01-2019;10:46:59;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7023;10-01-2019;10:47:01;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7024;10-01-2019;10:47:02;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7025;10-01-2019;10:47:39;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
7026;10-01-2019;10:47:39;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
7027;10-01-2019;10:47:39;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
7028;10-01-2019;10:47:45;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
7029;10-01-2019;10:47:45;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
7030;10-01-2019;10:47:45;10;-;Trovan Unique;0007ACB9B7;-;00000000;00000000;-;""
7031;10-01-2019;10:47:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7032;10-01-2019;10:47:57;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7033;10-01-2019;10:47:58;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7034;10-01-2019;10:48:21;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7035;10-01-2019;10:48:21;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7036;10-01-2019;10:48:22;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7037;10-01-2019;10:48:22;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7038;10-01-2019;10:48:22;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7039;10-01-2019;10:48:23;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7040;10-01-2019;10:48:24;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7041;10-01-2019;10:48:24;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7042;10-01-2019;10:49:11;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7043;10-01-2019;10:49:12;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7044;10-01-2019;10:49:13;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7045;10-01-2019;10:49:13;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7046;10-01-2019;10:49:33;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7047;10-01-2019;10:49:33;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
7048;10-01-2019;10:49:33;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7049;10-01-2019;10:49:34;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7050;10-01-2019;10:49:34;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7051;10-01-2019;10:49:35;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7052;10-01-2019;10:49:35;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7053;10-01-2019;10:49:36;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7054;10-01-2019;10:49:36;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7055;10-01-2019;10:49:37;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7056;10-01-2019;10:49:37;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7057;10-01-2019;10:49:38;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7058;10-01-2019;10:49:38;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7059;10-01-2019;10:49:39;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7060;10-01-2019;10:49:39;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7061;10-01-2019;10:49:40;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7062;10-01-2019;10:49:40;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7063;10-01-2019;10:49:40;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7064;10-01-2019;10:49:41;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7065;10-01-2019;10:49:41;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7066;10-01-2019;10:49:42;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7067;10-01-2019;10:49:42;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7068;10-01-2019;10:49:43;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7069;10-01-2019;10:49:43;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7070;10-01-2019;10:49:43;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7071;10-01-2019;10:49:44;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7072;10-01-2019;10:49:44;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7073;10-01-2019;10:49:45;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7074;10-01-2019;10:49:45;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7075;10-01-2019;10:49:46;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7076;10-01-2019;10:49:46;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7077;10-01-2019;10:49:47;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7078;10-01-2019;10:49:47;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7079;10-01-2019;10:49:48;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7080;10-01-2019;10:49:49;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7081;10-01-2019;10:49:49;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7082;10-01-2019;10:49:49;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7083;10-01-2019;10:49:50;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7084;10-01-2019;10:49:50;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7085;10-01-2019;10:49:51;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7086;10-01-2019;10:49:51;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7087;10-01-2019;10:49:52;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7088;10-01-2019;10:49:52;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7089;10-01-2019;10:49:52;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7090;10-01-2019;10:49:53;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7091;10-01-2019;10:49:53;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7092;10-01-2019;10:49:54;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7093;10-01-2019;10:49:54;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7094;10-01-2019;10:49:55;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7095;10-01-2019;10:49:55;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7096;10-01-2019;10:49:56;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7097;10-01-2019;10:49:56;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7098;10-01-2019;10:49:56;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7099;10-01-2019;10:49:57;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7100;10-01-2019;10:49:57;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7101;10-01-2019;10:49:58;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7102;10-01-2019;10:49:58;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7103;10-01-2019;10:49:59;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7104;10-01-2019;10:49:59;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7105;10-01-2019;10:50:00;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7106;10-01-2019;10:50:00;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7107;10-01-2019;10:50:00;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7108;10-01-2019;10:50:01;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7109;10-01-2019;10:50:01;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7110;10-01-2019;10:50:02;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7111;10-01-2019;10:50:02;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7112;10-01-2019;10:50:03;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7113;10-01-2019;10:50:03;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7114;10-01-2019;10:50:04;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7115;10-01-2019;10:50:04;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7116;10-01-2019;10:50:05;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7117;10-01-2019;10:50:05;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7118;10-01-2019;10:50:06;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7119;10-01-2019;10:50:06;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7120;10-01-2019;10:50:06;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7121;10-01-2019;10:50:07;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7122;10-01-2019;10:50:07;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7123;10-01-2019;10:50:08;20;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7124;10-01-2019;10:50:09;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
7125;10-01-2019;11:10:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7126;10-01-2019;11:10:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7127;10-01-2019;11:10:31;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7128;10-01-2019;11:10:32;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7129;10-01-2019;11:11:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7130;10-01-2019;11:11:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7131;10-01-2019;11:11:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7132;10-01-2019;11:11:06;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7133;10-01-2019;11:33:02;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7134;10-01-2019;11:33:02;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7135;10-01-2019;11:33:03;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7136;10-01-2019;11:33:03;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7137;10-01-2019;11:33:03;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7138;10-01-2019;11:34:40;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7139;10-01-2019;11:34:40;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7140;10-01-2019;11:38:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7141;10-01-2019;11:38:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7142;10-01-2019;11:38:51;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7143;10-01-2019;11:38:52;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7144;10-01-2019;11:38:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7145;10-01-2019;11:39:52;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7146;10-01-2019;11:39:52;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7147;10-01-2019;11:39:53;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
7148;10-01-2019;11:41:10;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7149;10-01-2019;11:41:10;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7150;10-01-2019;11:41:11;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7151;10-01-2019;11:41:11;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7152;10-01-2019;11:41:16;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7153;10-01-2019;11:41:16;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7154;10-01-2019;11:41:17;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7155;10-01-2019;11:41:17;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7156;10-01-2019;11:41:18;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7157;10-01-2019;11:41:18;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7158;10-01-2019;11:41:19;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7159;10-01-2019;11:41:19;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7160;10-01-2019;11:41:20;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7161;10-01-2019;11:41:20;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7162;10-01-2019;11:41:21;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7163;10-01-2019;11:41:24;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7164;10-01-2019;11:41:25;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7165;10-01-2019;11:42:11;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7166;10-01-2019;11:42:11;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7167;10-01-2019;11:42:11;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7168;10-01-2019;11:42:12;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7169;10-01-2019;11:42:12;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7170;10-01-2019;11:42:13;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7171;10-01-2019;11:42:13;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7172;10-01-2019;11:42:18;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
7173;10-01-2019;11:42:18;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
