Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
5095;08-01-2019;11:41:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5096;08-01-2019;11:41:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5097;08-01-2019;12:02:11;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5098;08-01-2019;12:02:11;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5099;08-01-2019;12:02:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5100;08-01-2019;12:02:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5101;08-01-2019;12:02:13;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5102;08-01-2019;12:02:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5103;08-01-2019;12:02:28;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5104;08-01-2019;12:02:29;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5105;08-01-2019;12:02:29;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5106;08-01-2019;12:03:46;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5107;08-01-2019;12:03:48;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5108;08-01-2019;12:04:03;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5109;08-01-2019;12:04:03;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5110;08-01-2019;12:04:03;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5111;08-01-2019;12:04:04;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5112;08-01-2019;12:05:29;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5113;08-01-2019;12:05:30;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5114;08-01-2019;12:12:29;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5115;08-01-2019;12:12:30;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5116;08-01-2019;12:12:31;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5117;08-01-2019;12:13:09;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5118;08-01-2019;12:13:24;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5119;08-01-2019;12:13:25;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5120;08-01-2019;12:13:25;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5121;08-01-2019;12:32:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5122;08-01-2019;12:32:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5123;08-01-2019;12:32:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5124;08-01-2019;12:32:11;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5125;08-01-2019;12:33:03;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5126;08-01-2019;12:33:04;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5127;08-01-2019;12:33:04;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5128;08-01-2019;12:33:04;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5129;08-01-2019;12:33:04;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5130;08-01-2019;12:33:05;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5131;08-01-2019;12:33:06;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5132;08-01-2019;12:35:25;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5133;08-01-2019;12:35:25;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5134;08-01-2019;12:36:07;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5135;08-01-2019;12:36:08;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5136;08-01-2019;12:37:06;20;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5137;08-01-2019;12:40:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5138;08-01-2019;12:40:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5139;08-01-2019;12:40:13;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5140;08-01-2019;12:40:13;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5141;08-01-2019;12:40:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5142;08-01-2019;12:41:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5143;08-01-2019;12:41:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5144;08-01-2019;12:41:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5145;08-01-2019;12:41:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5146;08-01-2019;12:41:55;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5147;08-01-2019;12:41:56;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5148;08-01-2019;12:42:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5149;08-01-2019;12:42:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5150;08-01-2019;12:42:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5151;08-01-2019;12:42:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5152;08-01-2019;12:42:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5153;08-01-2019;12:42:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5154;08-01-2019;12:42:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5155;08-01-2019;12:42:15;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5156;08-01-2019;12:42:16;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5157;08-01-2019;12:44:36;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5158;08-01-2019;12:44:37;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5159;08-01-2019;12:44:38;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5160;08-01-2019;12:44:41;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5161;08-01-2019;12:44:42;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5162;08-01-2019;12:44:42;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5163;08-01-2019;13:13:08;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5164;08-01-2019;13:13:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5165;08-01-2019;13:13:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5166;08-01-2019;13:13:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5167;08-01-2019;13:13:10;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5168;08-01-2019;13:13:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5169;08-01-2019;13:15:16;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5170;08-01-2019;13:15:17;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5171;08-01-2019;13:15:18;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5172;08-01-2019;13:20:26;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
5173;08-01-2019;13:20:27;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
5174;08-01-2019;13:20:27;10;-;Trovan Unique;0007AFE135;-;00000000;00000000;-;""
5175;08-01-2019;13:20:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5176;08-01-2019;13:20:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5177;08-01-2019;13:20:35;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5178;08-01-2019;13:20:36;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5179;08-01-2019;13:20:36;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5180;08-01-2019;13:20:38;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5181;08-01-2019;13:20:39;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5182;08-01-2019;13:20:39;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5183;08-01-2019;13:22:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5184;08-01-2019;13:22:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5185;08-01-2019;13:22:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5186;08-01-2019;13:22:10;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5187;08-01-2019;13:22:10;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5188;08-01-2019;14:00:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5189;08-01-2019;14:00:09;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5190;08-01-2019;14:00:10;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5191;08-01-2019;14:00:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5192;08-01-2019;14:00:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5193;08-01-2019;14:00:21;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5194;08-01-2019;14:00:22;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5195;08-01-2019;14:00:22;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5196;08-01-2019;14:00:25;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5197;08-01-2019;14:00:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5198;08-01-2019;14:00:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5199;08-01-2019;14:00:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5200;08-01-2019;14:00:28;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5201;08-01-2019;14:02:25;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5202;08-01-2019;14:02:26;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5203;08-01-2019;14:02:26;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5204;08-01-2019;14:02:27;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5205;08-01-2019;14:02:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5206;08-01-2019;14:02:46;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5207;08-01-2019;14:02:47;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5208;08-01-2019;14:02:48;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5209;08-01-2019;14:04:00;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5210;08-01-2019;14:04:00;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5211;08-01-2019;14:04:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5212;08-01-2019;14:24:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5213;08-01-2019;14:24:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5214;08-01-2019;14:24:08;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5215;08-01-2019;14:24:09;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5216;08-01-2019;14:24:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5217;08-01-2019;14:24:46;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5218;08-01-2019;14:25:17;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5219;08-01-2019;14:25:17;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5220;08-01-2019;14:25:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5221;08-01-2019;14:25:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5222;08-01-2019;14:25:21;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5223;08-01-2019;14:36:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5224;08-01-2019;14:36:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5225;08-01-2019;14:36:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5226;08-01-2019;14:36:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5227;08-01-2019;14:36:10;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5228;08-01-2019;14:36:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5229;08-01-2019;14:36:11;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5230;08-01-2019;14:36:11;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5231;08-01-2019;14:36:49;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5232;08-01-2019;14:36:50;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5233;08-01-2019;14:49:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5234;08-01-2019;14:49:12;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5235;08-01-2019;14:49:13;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5236;08-01-2019;14:49:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5237;08-01-2019;14:50:54;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5238;08-01-2019;14:50:54;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5239;08-01-2019;14:50:56;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5240;08-01-2019;14:51:01;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5241;08-01-2019;14:51:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5242;08-01-2019;14:51:53;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5243;08-01-2019;14:51:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5244;08-01-2019;14:51:58;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5245;08-01-2019;14:51:59;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5246;08-01-2019;14:52:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5247;08-01-2019;14:52:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5248;08-01-2019;14:52:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5249;08-01-2019;14:52:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5250;08-01-2019;14:52:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5251;08-01-2019;14:52:52;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5252;08-01-2019;14:52:53;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5253;08-01-2019;14:52:57;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5254;08-01-2019;14:52:57;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5255;08-01-2019;14:52:58;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5256;08-01-2019;14:52:58;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5257;08-01-2019;14:52:58;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5258;08-01-2019;14:55:59;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5259;08-01-2019;14:55:59;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5260;08-01-2019;14:56:00;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5261;08-01-2019;14:56:00;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5262;08-01-2019;14:56:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5263;08-01-2019;14:56:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5264;08-01-2019;14:56:09;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5265;08-01-2019;14:56:56;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5266;08-01-2019;14:56:57;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5267;08-01-2019;14:56:57;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5268;08-01-2019;14:57:28;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5269;08-01-2019;14:57:29;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5270;08-01-2019;15:06:26;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5271;08-01-2019;15:06:26;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5272;08-01-2019;15:06:26;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5273;08-01-2019;15:06:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5274;08-01-2019;15:06:27;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5275;08-01-2019;15:08:25;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5276;08-01-2019;15:08:25;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5277;08-01-2019;15:12:05;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5278;08-01-2019;15:12:05;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5279;08-01-2019;15:12:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5280;08-01-2019;15:14:15;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5281;08-01-2019;15:14:15;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5282;08-01-2019;15:14:16;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5283;08-01-2019;15:15:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5284;08-01-2019;15:15:50;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5285;08-01-2019;15:15:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5286;08-01-2019;15:15:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5287;08-01-2019;15:15:51;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5288;08-01-2019;15:17:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5289;08-01-2019;15:17:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5290;08-01-2019;15:17:02;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5291;08-01-2019;15:17:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5292;08-01-2019;15:17:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5293;08-01-2019;15:17:49;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5294;08-01-2019;15:18:17;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5295;08-01-2019;15:18:18;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5296;08-01-2019;15:18:25;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5297;08-01-2019;15:18:26;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5298;08-01-2019;15:18:26;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5299;08-01-2019;15:18:48;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5300;08-01-2019;15:18:48;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5301;08-01-2019;15:18:49;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5302;08-01-2019;15:18:49;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5303;08-01-2019;15:18:49;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5304;08-01-2019;15:18:51;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5305;08-01-2019;15:18:51;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5306;08-01-2019;15:18:51;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5307;08-01-2019;15:19:09;10;-;Trovan Unique;0007B0FC21;-;00000000;00000000;-;""
5308;08-01-2019;15:20:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5309;08-01-2019;15:20:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5310;08-01-2019;15:20:04;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5311;08-01-2019;15:20:05;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5312;08-01-2019;15:20:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5313;08-01-2019;15:20:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5314;08-01-2019;15:20:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5315;08-01-2019;15:20:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5316;08-01-2019;15:20:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5317;08-01-2019;15:20:07;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5318;08-01-2019;15:20:08;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5319;08-01-2019;15:21:46;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5320;08-01-2019;15:21:47;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5321;08-01-2019;15:21:47;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5322;08-01-2019;15:21:48;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5323;08-01-2019;15:35:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5324;08-01-2019;15:35:30;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5325;08-01-2019;15:37:27;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5326;08-01-2019;15:37:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5327;08-01-2019;15:37:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5328;08-01-2019;15:37:28;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5329;08-01-2019;15:37:29;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5330;08-01-2019;15:40:04;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5331;08-01-2019;15:40:07;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5332;08-01-2019;15:40:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5333;08-01-2019;15:40:08;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5334;08-01-2019;15:40:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5335;08-01-2019;15:40:09;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5336;08-01-2019;15:40:10;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5337;08-01-2019;15:40:10;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5338;08-01-2019;15:40:11;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5339;08-01-2019;15:40:12;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5340;08-01-2019;15:41:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5341;08-01-2019;15:41:00;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5342;08-01-2019;15:41:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5343;08-01-2019;15:41:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5344;08-01-2019;15:41:01;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5345;08-01-2019;15:41:03;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5346;08-01-2019;15:41:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5347;08-01-2019;15:41:49;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5348;08-01-2019;15:43:12;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5349;08-01-2019;15:43:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5350;08-01-2019;15:43:14;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5351;08-01-2019;15:43:15;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5352;08-01-2019;15:44:10;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5353;08-01-2019;15:44:10;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5354;08-01-2019;15:44:10;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5355;08-01-2019;15:44:11;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5356;08-01-2019;15:45:04;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5357;08-01-2019;15:45:04;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5358;08-01-2019;15:45:04;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5359;08-01-2019;15:45:05;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5360;08-01-2019;15:45:05;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5361;08-01-2019;15:45:25;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5362;08-01-2019;15:45:25;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5363;08-01-2019;15:45:26;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5364;08-01-2019;15:45:26;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5365;08-01-2019;15:45:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5366;08-01-2019;15:45:29;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5367;08-01-2019;15:45:30;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5368;08-01-2019;15:45:30;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5369;08-01-2019;15:45:31;10;-;Trovan Unique;0007AC5F96;-;00000000;00000000;-;""
5370;08-01-2019;15:45:31;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5371;08-01-2019;15:45:31;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5372;08-01-2019;15:45:32;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5373;08-01-2019;15:47:19;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5374;08-01-2019;15:47:20;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5375;08-01-2019;15:47:20;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5376;08-01-2019;15:49:05;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5377;08-01-2019;15:49:06;20;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5378;08-01-2019;15:49:06;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5379;08-01-2019;15:49:07;10;-;Trovan Unique;000783C25E;-;00000000;00000000;-;""
5380;08-01-2019;15:58:58;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5381;08-01-2019;15:58:58;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
5382;08-01-2019;15:58:58;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
