Identifier;Date;Time;Unit number;Antenna number;Transponder type;Transponder code;Weight;Input status;Output status;Event;GPS coordinates
4791;07-01-2019;16:03:26;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4792;07-01-2019;16:03:27;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4793;07-01-2019;16:04:39;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4794;07-01-2019;16:04:39;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4795;07-01-2019;16:04:40;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4796;07-01-2019;16:04:40;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4797;07-01-2019;16:04:41;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4798;07-01-2019;16:04:41;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4799;07-01-2019;16:04:42;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4800;07-01-2019;16:04:43;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4801;07-01-2019;16:16:04;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4802;07-01-2019;16:16:06;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4803;07-01-2019;16:16:08;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4804;07-01-2019;16:16:58;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4805;07-01-2019;16:17:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4806;07-01-2019;16:17:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4807;07-01-2019;16:17:01;10;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4808;07-01-2019;16:17:02;20;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4809;07-01-2019;16:17:30;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4810;07-01-2019;16:17:31;30;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
4811;07-01-2019;16:17:32;40;-;Trovan Unique;000783EF84;-;00000000;00000000;-;""
